index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
879,132166.97100685164,6427295.736399683,2.0471812532532323,2021-03-07 12:28:00,43.19165668756813,132138.29385092732,6427328.03407662
880,132130.31308203656,6427306.743946014,2.0471812532532323,2021-03-07 12:28:00,22.736805697039085,132138.29385092732,6427328.03407662
881,132093.65515722145,6427317.751492344,2.0471812532532323,2021-03-07 12:28:00,45.80769056785775,132138.29385092732,6427328.03407662
882,132056.99723240637,6427328.759038675,1.9986756602020175,2021-03-07 12:29:00,47.40910817682879,132021.80833172874,6427360.52954083
883,132021.51594240172,6427337.042202712,1.9986756602020175,2021-03-07 12:29:00,23.489157996824748,132021.80833172874,6427360.52954083
884,131986.03465239707,6427345.32536675,1.9986756602020175,2021-03-07 12:29:00,38.87059354291139,132021.80833172874,6427360.52954083
885,131950.5533623924,6427353.608530788,1.7686984234934444,2021-03-07 12:30:00,53.08892242801305,131904.51199613628,6427380.04007024
886,131915.8028245331,6427357.079996032,1.7686984234934444,2021-03-07 12:30:00,25.586086327427395,131904.51199613628,6427380.04007024
887,131881.05228667383,6427360.551461275,1.7686984234934444,2021-03-07 12:30:00,30.498587630880284,131904.51199613628,6427380.04007024
888,131846.30174881453,6427364.022926519,1.3120257593830318,2021-03-07 12:31:00,36.01428990969171,131811.4379709133,6427373.05321268
889,131822.7911698021,6427361.034841106,1.3120257593830318,2021-03-07 12:31:00,16.53288783881776,131811.4379709133,6427373.05321268
890,131799.28059078968,6427358.046755695,1.3120257593830318,2021-03-07 12:31:00,19.313095109719324,131811.4379709133,6427373.05321268
891,131775.77001177726,6427355.058670282,1.014311495972639,2021-03-07 12:32:00,24.22549600296239,131755.27666059995,6427342.1397998165
892,131764.9051605693,6427344.007204896,1.014311495972639,2021-03-07 12:32:00,9.807915853528561,131755.27666059995,6427342.1397998165
893,131754.04030936133,6427332.955739509,1.014311495972639,2021-03-07 12:32:00,9.266904990982093,131755.27666059995,6427342.1397998165
894,131743.17545815336,6427321.904274123,1.014311495972639,2021-03-07 12:32:00,23.577862514560614,131755.27666059995,6427342.1397998165
895,131744.83424782965,6427303.184985335,1.1404947333296802,2021-03-07 12:33:00,17.46915097889647,131737.42277555566,6427287.365967835
896,131746.49303750598,6427284.465696548,1.1404947333296802,2021-03-07 12:33:00,9.522669026412345,131737.42277555566,6427287.365967835
897,131748.15182718227,6427265.74640776,1.1404947333296802,2021-03-07 12:33:00,24.13540815156476,131737.42277555566,6427287.365967835
898,131761.29165313832,6427239.293446484,1.6005294594931527,2021-03-07 12:34:00,28.8309217873597,131757.5273064327,6427210.709329478
899,131774.4314790944,6427212.840485209,1.6005294594931527,2021-03-07 12:34:00,17.037983393685977,131757.5273064327,6427210.709329478
900,131787.57130505046,6427186.387523932,1.6005294594931527,2021-03-07 12:34:00,38.654780790540016,131757.5273064327,6427210.709329478
901,131812.30673435994,6427154.376164448,1.9677875625553674,2021-03-07 12:35:00,39.52634378870237,131817.57283865236,6427115.202193513
902,131837.04216366942,6427122.364804964,1.9677875625553674,2021-03-07 12:35:00,20.745062531074964,131817.57283865236,6427115.202193513
903,131861.7775929789,6427090.35344548,1.9677875625553674,2021-03-07 12:35:00,50.71016253055197,131817.57283865236,6427115.202193513
904,131888.0970558433,6427056.035527708,2.0929768493632617,2021-03-07 12:36:00,39.595585207031725,131891.63448012102,6427016.59827378
905,131914.41651870767,6427021.717609935,2.0929768493632617,2021-03-07 12:36:00,23.35013671981438,131891.63448012102,6427016.59827378
906,131940.73598157207,6426987.399692164,2.0929768493632617,2021-03-07 12:36:00,57.127179285840434,131891.63448012102,6427016.59827378
907,131967.12577711875,6426953.367821235,2.141618065581954,2021-03-07 12:37:00,38.892216532606504,131968.56781827728,6426914.502347816
908,131993.51557266543,6426919.335950307,2.141618065581954,2021-03-07 12:37:00,25.411693411713514,131968.56781827728,6426914.502347816
909,132019.90536821212,6426885.304079378,2.141618065581954,2021-03-07 12:37:00,59.059994184514274,131968.56781827728,6426914.502347816
910,132046.30268360535,6426850.393846079,2.1399005386568066,2021-03-07 12:38:00,37.761422823030166,132048.01588158298,6426812.671306314
911,132072.69999899858,6426815.483612779,2.1399005386568066,2021-03-07 12:38:00,24.843806476428405,132048.01588158298,6426812.671306314
912,132099.0973143918,6426780.573379479,2.1399005386568066,2021-03-07 12:38:00,60.32901196673389,132048.01588158298,6426812.671306314
913,132125.0903274479,6426745.33400991,2.1330125279031296,2021-03-07 12:39:00,34.164422577138325,132125.3937753725,6426711.17093497
914,132151.083340504,6426710.094640341,2.1330125279031296,2021-03-07 12:39:00,25.71210156276094,132125.3937753725,6426711.17093497
915,132177.07635356009,6426674.855270771,2.1330125279031296,2021-03-07 12:39:00,63.165784680279955,132125.3937753725,6426711.17093497
916,132202.28641788897,6426640.539029355,2.162124207120812,2021-03-07 12:40:00,33.205251318731456,132200.84614610573,6426607.365028506
917,132227.49648221783,6426606.22278794,2.162124207120812,2021-03-07 12:40:00,26.674803249489006,132200.84614610573,6426607.365028506
918,132252.70654654672,6426571.906546524,2.162124207120812,2021-03-07 12:40:00,62.82360287656314,132200.84614610573,6426607.365028506
919,132278.23598318125,6426536.865786794,2.073639101328422,2021-03-07 12:41:00,35.950839272927205,132277.42251272372,6426500.924152019
920,132303.7654198158,6426501.825027064,2.073639101328422,2021-03-07 12:41:00,26.358306658614428,132277.42251272372,6426500.924152019
921,132329.29485645035,6426466.784267334,2.073639101328422,2021-03-07 12:41:00,62.09888702714547,132277.42251272372,6426500.924152019
922,132347.81535377252,6426433.479428479,1.6461793444478947,2021-03-07 12:42:00,33.749545811936414,132339.3391596982,6426400.811615934
923,132366.33585109466,6426400.174589625,1.6461793444478947,2021-03-07 12:42:00,27.00420613301005,132339.3391596982,6426400.811615934
924,132384.85634841683,6426366.86975077,1.0818637988765947,2021-03-07 12:43:00,44.90363641118072,132366.6786676275,6426325.8099348415
925,132393.00874674608,6426342.462447468,1.0818637988765947,2021-03-07 12:43:00,31.154120805659165,132366.6786676275,6426325.8099348415
926,132401.16114507534,6426318.055144167,1.0818637988765947,2021-03-07 12:43:00,35.34371272732601,132366.6786676275,6426325.8099348415
927,132409.3135434046,6426293.647840865,1.0818637988765947,2021-03-07 12:43:00,53.40536416392962,132366.6786676275,6426325.8099348415
928,132405.90351417396,6426278.753067808,0.8343128835365885,2021-03-07 12:44:00,49.9537640795107,132355.98146476276,6426276.973312685
929,132402.49348494335,6426263.858294751,0.8343128835365885,2021-03-07 12:44:00,48.32568382037248,132355.98146476276,6426276.973312685
930,132399.0834557127,6426248.963521694,0.8343128835365885,2021-03-07 12:44:00,51.40359924395241,132355.98146476276,6426276.973312685
931,132383.00867788933,6426243.405454215,0.8343128835365885,2021-03-07 12:44:00,43.09607141830143,132355.98146476276,6426276.973312685
932,132366.93390006595,6426237.847386735,0.8343128835365885,2021-03-07 12:44:00,40.62996333459651,132355.98146476276,6426276.973312685
933,132350.85912224257,6426232.289319255,0.8343128835365885,2021-03-07 12:44:00,44.97663461993819,132355.98146476276,6426276.973312685
934,132321.92363747262,6426238.572326045,1.1492777069122164,2021-03-07 12:45:00,27.325387361311726,132308.1021595453,6426262.144418492
935,132292.98815270263,6426244.855332835,1.1492777069122164,2021-03-07 12:45:00,22.964008485164435,132308.1021595453,6426262.144418492
936,132264.05266793267,6426251.138339624,1.1492777069122164,2021-03-07 12:45:00,45.403650551278794,132308.1021595453,6426262.144418492
937,132229.69935490785,6426266.3845013175,1.7013842783004136,2021-03-07 12:46:00,18.56289131270021,132222.99828695916,6426283.695671764
938,132195.34604188305,6426281.63066301,1.7013842783004136,2021-03-07 12:46:00,27.729243027948826,132222.99828695916,6426283.695671764
939,132160.99272885823,6426296.876824704,1.9568326551124922,2021-03-07 12:47:00,54.818029745424816,132114.63818311098,6426326.13895849
940,132123.88272856333,6426311.507895162,1.9568326551124922,2021-03-07 12:47:00,17.30692447352355,132114.63818311098,6426326.13895849
941,132086.7727282684,6426326.138965622,1.9568326551124922,2021-03-07 12:47:00,27.865454842570216,132114.63818311098,6426326.13895849
942,132049.6627279735,6426340.77003608,1.9622653039712745,2021-03-07 12:48:00,53.170764472082496,132003.5629723206,6426367.264237772
943,132011.55789621675,6426352.303563356,1.9622653039712745,2021-03-07 12:48:00,16.962917999778643,132003.5629723206,6426367.264237772
944,131973.45306446,6426363.837090634,1.9622653039712745,2021-03-07 12:48:00,30.304321290522353,132003.5629723206,6426367.264237772
945,131935.34823270323,6426375.37061791,1.970132798066839,2021-03-07 12:49:00,50.24106598126281,131890.8183556,6426398.635500375
946,131895.651847545,6426383.67478296,1.970132798066839,2021-03-07 12:49:00,15.722140756491557,131890.8183556,6426398.635500375
947,131855.95546238677,6426391.97894801,1.970132798066839,2021-03-07 12:49:00,35.492689565395196,131890.8183556,6426398.635500375
948,131816.25907722855,6426400.28311306,1.9856590273733388,2021-03-07 12:50:00,48.01536114974212,131773.93339984727,6426422.954944493
949,131775.34536161987,6426408.14795716,1.9856590273733388,2021-03-07 12:50:00,14.87415577201592,131773.93339984727,6426422.954944493
950,131734.43164601116,6426416.01280126,1.9856590273733388,2021-03-07 12:50:00,40.10713039851193,131773.93339984727,6426422.954944493
951,131693.51793040248,6426423.87764536,1.9867607186255838,2021-03-07 12:51:00,40.52414143065671,131656.2363006691,6426439.761162701
952,131652.29236233464,6426427.722205592,1.9867607186255838,2021-03-07 12:51:00,12.668509693411352,131656.2363006691,6426439.761162701
953,131611.06679426684,6426431.566765824,1.9867607186255838,2021-03-07 12:51:00,45.906779987233236,131656.2363006691,6426439.761162701
954,131569.841226199,6426435.411326056,1.923233515228005,2021-03-07 12:52:00,35.72152320675831,131537.13652894055,6426449.778998013
955,131532.1893546098,6426432.313727524,1.923233515228005,2021-03-07 12:52:00,18.152416012640607,131537.13652894055,6426449.778998013
956,131494.53748302066,6426429.216128992,1.923233515228005,2021-03-07 12:52:00,47.30232864933092,131537.13652894055,6426449.778998013
957,131456.88561143147,6426426.11853046,1.7693413281665429,2021-03-07 12:53:00,30.02239764251446,131427.36579035173,6426431.588861677
958,131425.036849646,6426415.397837752,1.7693413281665429,2021-03-07 12:53:00,16.357665498505742,131427.36579035173,6426431.588861677
959,131393.18808786056,6426404.677145042,1.7693413281665429,2021-03-07 12:53:00,43.50121653224993,131427.36579035173,6426431.588861677
960,131361.3393260751,6426393.956452334,1.6854154537822736,2021-03-07 12:54:00,26.275103560953923,131335.4157610136,6426389.67278082
961,131336.771102765,6426374.316647229,1.6854154537822736,2021-03-07 12:54:00,15.41582920700293,131335.4157610136,6426389.67278082
962,131312.20287945485,6426354.676842123,1.6854154537822736,2021-03-07 12:54:00,41.99468532490278,131335.4157610136,6426389.67278082
963,131287.63465614474,6426335.037037018,1.8156071858287675,2021-03-07 12:55:00,28.73011756647831,131266.54281365243,6426315.529247915
964,131271.48600688778,6426303.51242775,1.8156071858287675,2021-03-07 12:55:00,12.99381107480916,131266.54281365243,6426315.529247915
965,131255.33735763078,6426271.987818482,1.8156071858287675,2021-03-07 12:55:00,44.96018596186571,131266.54281365243,6426315.529247915
966,131239.1887083738,6426240.463209215,2.0998090018526603,2021-03-07 12:56:00,36.857877471377414,131223.91722709767,6426206.917941421
967,131231.08098677982,6426201.887009126,2.0998090018526603,2021-03-07 12:56:00,8.753841016484316,131223.91722709767,6426206.917941421
968,131222.97326518584,6426163.310809039,2.0998090018526603,2021-03-07 12:56:00,43.6173481396167,131223.91722709767,6426206.917941421
969,131214.86554359185,6426124.73460895,2.2555488362883636,2021-03-07 12:57:00,53.13577162912272,131199.75994128338,6426073.791199116
970,131209.8453825154,6426087.235235762,2.2555488362883636,2021-03-07 12:57:00,16.806494166794938,131199.75994128338,6426073.791199116
971,131204.82522143898,6426049.735862574,2.2555488362883636,2021-03-07 12:57:00,24.582845222312116,131199.75994128338,6426073.791199116
972,131199.80506036253,6426012.236489385,2.2555488362883636,2021-03-07 12:57:00,61.55472626661844,131199.75994128338,6426073.791199116
973,131194.33238146242,6425972.980294629,2.250170549051733,2021-03-07 12:58:00,35.95627633245965,131180.455610546,6425939.8096896205
974,131188.85970256227,6425933.724099872,2.250170549051733,2021-03-07 12:58:00,10.376086218266487,131180.455610546,6425939.8096896205
975,131183.38702366216,6425894.467905115,2.250170549051733,2021-03-07 12:58:00,45.4364457783752,131180.455610546,6425939.8096896205
976,131180.8864535181,6425855.08053289,2.2328732101042665,2021-03-07 12:59:00,50.71257300082225,131169.92561368062,6425805.56664544
977,131178.385883374,6425815.693160665,2.2328732101042665,2021-03-07 12:59:00,13.195547502738544,131169.92561368062,6425805.56664544
978,131175.88531322993,6425776.30578844,2.2328732101042665,2021-03-07 12:59:00,29.86161032317832,131169.92561368062,6425805.56664544
979,131171.165061327,6425736.67738148,2.218436596618535,2021-03-07 13:00:00,65.41044739799632,131156.32221130305,6425672.973249495
980,131166.44480942405,6425697.048974521,2.218436596618535,2021-03-07 13:00:00,26.117188368342724,131156.32221130305,6425672.973249495
981,131161.7245575211,6425657.420567562,2.218436596618535,2021-03-07 13:00:00,16.464241858457154,131156.32221130305,6425672.973249495
982,131154.1029718883,6425616.430797555,2.218436596618535,2021-03-07 13:00:00,56.58598673718741,131156.32221130305,6425672.973249495
983,131146.48138625544,6425575.441027546,2.2188486679346693,2021-03-07 13:01:00,36.25229709122351,131131.65534530027,6425542.35904523
984,131138.85980062262,6425534.451257539,2.2188486679346693,2021-03-07 13:01:00,10.697536289055781,131131.65534530027,6425542.35904523
985,131131.21167435497,6425489.551991025,2.2188486679346693,2021-03-07 13:01:00,52.808917975124146,131131.65534530027,6425542.35904523
986,131123.56354808735,6425444.65272451,2.233466905335342,2021-03-07 13:02:00,36.79441685558306,131108.6366527198,6425411.022129713
987,131115.9154218197,6425399.753457996,2.233466905335342,2021-03-07 13:02:00,13.415045354565931,131108.6366527198,6425411.022129713
988,131108.79058840193,6425355.579821649,2.233466905335342,2021-03-07 13:02:00,55.44252176457563,131108.6366527198,6425411.022129713
989,131101.66575498413,6425311.406185301,2.2600251484392726,2021-03-07 13:03:00,36.211553700100914,131087.75315421083,6425277.973923022
990,131094.54092156637,6425267.232548954,2.2600251484392726,2021-03-07 13:03:00,12.706333166604102,131087.75315421083,6425277.973923022
991,131085.04512477122,6425222.752118468,2.2600251484392726,2021-03-07 13:03:00,55.28816438991759,131087.75315421083,6425277.973923022
992,131075.54932797607,6425178.271687982,2.2707104118760157,2021-03-07 13:04:00,37.32974799156014,131060.14425883807,6425144.26883619
993,131066.05353118092,6425133.791257496,2.2707104118760157,2021-03-07 13:04:00,12.029096180134369,131060.14425883807,6425144.26883619
994,131055.21123951253,6425089.1577633815,2.2707104118760157,2021-03-07 13:04:00,55.33141084203833,131060.14425883807,6425144.26883619
995,131044.36894784412,6425044.524269267,2.2375351190795714,2021-03-07 13:05:00,35.88787945338468,131029.74328868208,6425011.751872563
996,131033.52665617573,6424999.8907751525,2.2375351190795714,2021-03-07 13:05:00,12.449879572476934,131029.74328868208,6425011.751872563
997,131022.79893158097,6424954.994406517,2.2375351190795714,2021-03-07 13:05:00,57.18071394733004,131029.74328868208,6425011.751872563
998,131012.0712069862,6424910.098037881,2.14773118461769,2021-03-07 13:06:00,30.344091632407412,130998.5620238623,6424882.926989533
999,131001.34348239144,6424865.201669245,2.14773118461769,2021-03-07 13:06:00,17.942226474461183,130998.5620238623,6424882.926989533
1000,130989.66648775798,6424820.8331572665,2.14773118461769,2021-03-07 13:06:00,62.72778146982076,130998.5620238623,6424882.926989533
1001,130977.98949312449,6424776.464645287,2.067086009074599,2021-03-07 13:07:00,18.08322016874304,130967.66872493038,6424761.615921586
1002,130966.31249849102,6424732.0961333085,2.067086009074599,2021-03-07 13:07:00,29.550926383000547,130967.66872493038,6424761.615921586
1003,130956.25669430116,6424689.090064048,1.9497913997650116,2021-03-07 13:08:00,51.18103841404527,130931.92512498489,6424644.062589904
1004,130946.2008901113,6424646.083994786,1.9497913997650116,2021-03-07 13:08:00,14.418167277475682,130931.92512498489,6424644.062589904
1005,130936.14508592144,6424603.077925526,1.9497913997650116,2021-03-07 13:08:00,41.20134445063261,130931.92512498489,6424644.062589904
1006,130933.44015288925,6424563.674529398,1.747455342211803,2021-03-07 13:09:00,36.935011257808824,130909.98530920982,6424535.142698672
1007,130930.73521985706,6424524.271133269,1.747455342211803,2021-03-07 13:09:00,23.42540770550022,130909.98530920982,6424535.142698672
1008,130928.03028682487,6424484.867737141,1.6799103822128212,2021-03-07 13:10:00,51.01375851288361,130911.6095960609,6424436.569036616
1009,130931.0696318558,6424445.706555637,1.6799103822128212,2021-03-07 13:10:00,21.498540578158927,130911.6095960609,6424436.569036616
1010,130934.10897688674,6424406.545374131,1.6799103822128212,2021-03-07 13:10:00,37.51856136061862,130911.6095960609,6424436.569036616
1011,130937.14832191767,6424367.384192626,1.7753589622441843,2021-03-07 13:11:00,33.382584693693666,130928.9193980913,6424335.031730996
1012,130944.96321184082,6424328.640924187,1.7753589622441843,2021-03-07 13:11:00,17.269810980441576,130928.9193980913,6424335.031730996
1013,130952.77810176395,6424289.897655749,1.7753589622441843,2021-03-07 13:11:00,51.052154600985716,130928.9193980913,6424335.031730996
1014,130960.5929916871,6424251.15438731,1.8856018351886425,2021-03-07 13:12:00,22.7238787644964,130957.19579042986,6424228.685882916
1015,130974.29238269397,6424212.433674174,1.8856018351886425,2021-03-07 13:12:00,23.588720949184175,130957.19579042986,6424228.685882916
1016,130987.99177370082,6424173.7129610395,1.9362471714818041,2021-03-07 13:13:00,53.83962560645419,131004.10636247629,6424122.3415165
1017,131001.69116470769,6424134.992247904,1.9362471714818041,2021-03-07 13:13:00,12.87921524402481,131004.10636247629,6424122.3415165
1018,131017.69516750492,6424097.0846541645,1.9362471714818041,2021-03-07 13:13:00,28.680389069146525,131004.10636247629,6424122.3415165
1019,131033.69917030213,6424059.177060426,1.723168625501566,2021-03-07 13:14:00,46.68087066709159,131046.95223630001,6424014.417034422
1020,131049.70317309936,6424021.269466687,1.723168625501566,2021-03-07 13:14:00,7.384001707724978,131046.95223630001,6424014.417034422
1021,131053.58429859806,6423989.313910709,1.723168625501566,2021-03-07 13:14:00,25.96441931739642,131046.95223630001,6424014.417034422
1022,131057.46542409675,6423957.35835473,1.2452294990229407,2021-03-07 13:15:00,33.389981529900446,131054.67821509654,6423924.084906869
1023,131061.34654959544,6423925.402798751,1.2452294990229407,2021-03-07 13:15:00,6.7973174123169615,131054.67821509654,6423924.084906869
1024,131054.50393159462,6423905.351053708,1.2452294990229407,2021-03-07 13:15:00,18.734663834043292,131054.67821509654,6423924.084906869
1025,131047.6613135938,6423885.299308664,0.9892005038057847,2021-03-07 13:16:00,23.18480599699131,131029.37570088977,6423871.045481208
1026,131040.81869559297,6423865.247563621,0.9892005038057847,2021-03-07 13:16:00,12.828015283757464,131029.37570088977,6423871.045481208
1027,131023.93531309532,6423858.46117676,0.9892005038057847,2021-03-07 13:16:00,13.709943026844986,131029.37570088977,6423871.045481208
1028,131007.05193059769,6423851.674789898,0.9892005038057847,2021-03-07 13:16:00,29.5562920859218,131029.37570088977,6423871.045481208
1029,130990.16854810005,6423844.888403037,1.3107093324873034,2021-03-07 13:17:00,22.01058432152181,130971.29948377392,6423856.220844681
1030,130961.26668146755,6423848.512174692,1.3107093324873034,2021-03-07 13:17:00,12.652300783804726,130971.29948377392,6423856.220844681
1031,130932.36481483503,6423852.135946347,1.3107093324873034,2021-03-07 13:17:00,39.14836956732875,130971.29948377392,6423856.220844681
1032,130903.46294820253,6423855.759718003,1.7915494851203144,2021-03-07 13:18:00,32.29736642828637,130875.11887724535,6423871.243048387
1033,130864.97239255303,6423865.950150346,1.7915494851203144,2021-03-07 13:18:00,11.444034309460301,130875.11887724535,6423871.243048387
1034,130826.48183690352,6423876.140582691,1.7915494851203144,2021-03-07 13:18:00,48.88299842966041,130875.11887724535,6423871.243048387
1035,130787.99128125401,6423886.331015035,1.626618747279167,2021-03-07 13:19:00,29.295305437105995,130759.65782655081,6423893.776165485
1036,130756.83301831777,6423890.789308231,1.626618747279167,2021-03-07 13:19:00,4.111065288896029,130759.65782655081,6423893.776165485
1037,130725.67475538154,6423895.247601429,1.626618747279167,2021-03-07 13:19:00,34.014912168523296,130759.65782655081,6423893.776165485
1038,130694.5164924453,6423899.705894626,1.106398623605196,2021-03-07 13:20:00,13.244326326015402,130683.15606860624,6423906.514194709
1039,130677.52871678404,6423898.585828516,1.106398623605196,2021-03-07 13:20:00,9.722452315636037,130683.15606860624,6423906.514194709
1040,130660.5409411228,6423897.465762405,1.106398623605196,2021-03-07 13:20:00,24.358122223641157,130683.15606860624,6423906.514194709
1041,130643.55316546155,6423896.345696295,0.7995573142243881,2021-03-07 13:21:00,14.370554839530225,130629.36409974232,6423894.069018801
1042,130626.16506855846,6423871.572439246,0.7792815964109889,2021-03-07 13:22:00,19.78715222269136,130613.0755223606,6423856.733464436
1043,130631.01094613291,6423859.888593278,0.7792815964109889,2021-03-07 13:22:00,18.21082820476817,130613.0755223606,6423856.733464436
1044,130635.85682370735,6423848.204747311,0.7792815964109889,2021-03-07 13:22:00,24.325433333180708,130613.0755223606,6423856.733464436
1045,130640.7027012818,6423836.520901343,0.8692982169468603,2021-03-07 13:23:00,33.200583855856785,130627.63306056,6423806.001018319
1046,130650.78917464968,6423826.1767368,0.8692982169468603,2021-03-07 13:23:00,30.712623397353045,130627.63306056,6423806.001018319
1047,130660.87564801754,6423815.832572256,0.8692982169468603,2021-03-07 13:23:00,34.66596419670462,130627.63306056,6423806.001018319
1048,130670.96212138541,6423805.488407713,0.5783596060083105,2021-03-07 13:24:00,42.35026415221591,130658.76669968496,6423764.932069574
1049,130682.4383656061,6423799.366497511,0.5783596060083105,2021-03-07 13:24:00,41.78609331900197,130658.76669968496,6423764.932069574
1050,130693.91460982678,6423793.24458731,0.5783596060083105,2021-03-07 13:24:00,45.13285109424198,130658.76669968496,6423764.932069574
1051,130705.39085404747,6423787.122677107,0.33528376215511574,2021-03-07 13:25:00,50.45166659857698,130670.07153563903,6423751.096070138
1052,130725.73946397696,6423772.921916755,0.33528376215511574,2021-03-07 13:25:00,59.79369386474646,130670.07153563903,6423751.096070138
1053,130735.39172413359,6423765.73723105,0.264577059181757,2021-03-07 13:26:00,66.79315074560687,130678.67954819945,6423730.451907084
1054,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1055,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1056,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1057,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1058,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1059,130735.83627976685,6423764.639136765,0.264577059181757,2021-03-07 13:26:00,66.60074051178401,130678.67954819945,6423730.451907084
1060,130713.16394247052,6423753.109167968,0.264577059181757,2021-03-07 13:26:00,41.261664035642674,130678.67954819945,6423730.451907084
1061,130699.6580769259,6423740.755663671,0.264577059181757,2021-03-07 13:26:00,23.3723355126492,130678.67954819945,6423730.451907084
1062,130696.09566021702,6423732.157629038,0.264577059181757,2021-03-07 13:26:00,17.49944128229589,130678.67954819945,6423730.451907084
1063,130684.15104751577,6423717.992282471,0.028598649673673125,2021-03-07 13:53:00,4.242505474784617,130679.95497315083,6423717.36633309
1064,130674.94469108821,6423705.708328597,0.09219108352310759,2021-03-07 13:56:00,1.3944003775853793,130675.04348122895,6423707.099225042
1065,130674.52741332974,6423695.6242260365,0.1960251104730802,2021-03-07 13:58:00,2.9511804486490907,130675.34132613085,6423698.460951612
1066,130679.36539190575,6423691.600530154,0.1960251104730802,2021-03-07 13:58:00,7.953520474968204,130675.34132613085,6423698.460951612
1067,130676.78905456861,6423689.718099167,0.1960251104730802,2021-03-07 13:58:00,8.861906483181336,130675.34132613085,6423698.460951612
1068,130675.7558655703,6423690.753435896,0.1960251104730802,2021-03-07 13:58:00,7.71865541838562,130675.34132613085,6423698.460951612
1069,130679.24501116932,6423686.4826826705,0.42320752816837726,2021-03-07 13:59:00,5.711631147739304,130681.71107848783,6423681.330863346
1070,130689.28105733104,6423668.59315549,0.42320752816837726,2021-03-07 13:59:00,14.817347303559051,130681.71107848783,6423681.330863346
1071,130700.0650579015,6423659.957414506,0.7654016211642268,2021-03-07 14:00:00,4.762130008775431,130701.24203675686,6423655.343023648
1072,130710.84905847195,6423651.321673523,0.7654016211642268,2021-03-07 14:00:00,10.41470705593892,130701.24203675686,6423655.343023648
1073,130721.63305904242,6423642.6859325385,0.7654016211642268,2021-03-07 14:00:00,23.99991135804317,130701.24203675686,6423655.343023648
1074,130741.49208904736,6423629.179661889,1.0695995869534114,2021-03-07 14:01:00,12.120064906491685,130748.23223070793,6423619.106605563
1075,130761.3511190523,6423615.673391238,1.0695995869534114,2021-03-07 14:01:00,13.560685528266319,130748.23223070793,6423619.106605563
1076,130781.21014905724,6423602.167120588,1.4699947492674497,2021-03-07 14:02:00,32.13106193082989,130807.2836687055,6423583.39009436
1077,130808.51338478563,6423584.620005085,1.4699947492674497,2021-03-07 14:02:00,1.7392187984039342,130807.2836687055,6423583.39009436
1078,130835.81662051402,6423567.072889583,1.4699947492674497,2021-03-07 14:02:00,32.86914222560144,130807.2836687055,6423583.39009436
1079,130863.11985624241,6423549.52577408,1.8597048231718183,2021-03-07 14:03:00,42.099042650568315,130898.3419327136,6423526.466400256
1080,130894.54883365381,6423528.355161748,1.8597048231718183,2021-03-07 14:03:00,4.237336480532893,130898.3419327136,6423526.466400256
1081,130925.9778110652,6423507.1845494155,1.8597048231718183,2021-03-07 14:03:00,33.6976489404594,130898.3419327136,6423526.466400256
1082,130957.4067884766,6423486.013937083,1.8795584316065628,2021-03-07 14:04:00,44.83189918363549,130988.09970561562,6423453.3360543195
1083,130984.33845531751,6423461.373722073,1.8795584316065628,2021-03-07 14:04:00,8.874182030780842,130988.09970561562,6423453.3360543195
1084,131011.27012215841,6423436.733507061,1.8795584316065628,2021-03-07 14:04:00,28.504609771497226,130988.09970561562,6423453.3360543195
1085,131038.20178899933,6423412.093292051,1.7884622822567946,2021-03-07 14:05:00,49.00052751277639,131054.39024920863,6423365.844125004
1086,131053.7753911685,6423384.137259154,1.7884622822567946,2021-03-07 14:05:00,18.3034643563152,131054.39024920863,6423365.844125004
1087,131069.34899333765,6423356.181226256,1.7884622822567946,2021-03-07 14:05:00,17.80830250521141,131054.39024920863,6423365.844125004
1088,131084.92259550683,6423328.225193359,1.7884622822567946,2021-03-07 14:05:00,48.45005870536616,131054.39024920863,6423365.844125004
1089,131088.72984957197,6423295.657764283,1.7599675698396757,2021-03-07 14:06:00,30.693583688159073,131084.14495490663,6423265.308549787
1090,131092.5371036371,6423263.090335206,1.7599675698396757,2021-03-07 14:06:00,8.680359223016762,131084.14495490663,6423265.308549787
1091,131096.34435770224,6423230.52290613,1.7599675698396757,2021-03-07 14:06:00,36.86280555225139,131084.14495490663,6423265.308549787
1092,131086.17310175096,6423199.4709172435,1.7030742527698919,2021-03-07 14:07:00,41.39674999212613,131076.41897611012,6423159.239736017
1093,131076.00184579965,6423168.418928356,1.7030742527698919,2021-03-07 14:07:00,9.188665283573783,131076.41897611012,6423159.239736017
1094,131065.83058984837,6423137.366939469,1.7030742527698919,2021-03-07 14:07:00,24.300887894080056,131076.41897611012,6423159.239736017
1095,131042.5871865598,6423115.801850194,1.5490128143750648,2021-03-07 14:08:00,43.37147785802306,131022.65163105761,6423077.283559495
