index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
1015,130974.29238269397,6424212.433674174,2.3313447015174185,2021-03-07 11:27:00,7.334160701627167,130967.31573448749,6424210.171751762
1016,130987.99177370082,6424173.7129610395,2.3313447015174185,2021-03-07 11:27:00,41.913506396910066,130967.31573448749,6424210.171751762
1017,131001.69116470769,6424134.992247904,1.9884496589437157,2021-03-07 11:28:00,57.80976565555913,131011.37584235419,6424077.999476221
1018,131017.69516750492,6424097.0846541645,1.9884496589437157,2021-03-07 11:28:00,20.104175871715654,131011.37584235419,6424077.999476221
1019,131033.69917030213,6424059.177060426,1.9884496589437157,2021-03-07 11:28:00,29.19956004870794,131011.37584235419,6424077.999476221
1020,131049.70317309936,6424021.269466687,1.4563367983187088,2021-03-07 11:29:00,49.11736431344364,131023.86586510092,6423979.496880072
1021,131053.58429859806,6423989.313910709,1.4563367983187088,2021-03-07 11:29:00,31.29791334967376,131023.86586510092,6423979.496880072
1022,131057.46542409675,6423957.35835473,1.4563367983187088,2021-03-07 11:29:00,40.23735415081384,131023.86586510092,6423979.496880072
1023,131061.34654959544,6423925.402798751,1.4563367983187088,2021-03-07 11:29:00,65.81011581907134,131023.86586510092,6423979.496880072
1024,131054.50393159462,6423905.351053708,1.2743920660788635,2021-03-07 11:30:00,60.20510920443661,130994.47742016327,6423909.984961314
1025,131047.6613135938,6423885.299308664,1.2743920660788635,2021-03-07 11:30:00,58.63367605040805,130994.47742016327,6423909.984961314
1026,131040.81869559297,6423865.247563621,1.2743920660788635,2021-03-07 11:30:00,64.41233236579707,130994.47742016327,6423909.984961314
1027,131023.93531309532,6423858.46117676,1.2743920660788635,2021-03-07 11:30:00,59.3503818928029,130994.47742016327,6423909.984961314
1028,131007.05193059769,6423851.674789898,1.2743920660788635,2021-03-07 11:30:00,59.65060270636137,130994.47742016327,6423909.984961314
1029,130990.16854810005,6423844.888403037,1.2743920660788635,2021-03-07 11:30:00,65.2390088676441,130994.47742016327,6423909.984961314
1030,130961.26668146755,6423848.512174692,1.5452700923979066,2021-03-07 11:31:00,44.74146606442878,130925.3045636286,6423875.130305095
1031,130932.36481483503,6423852.135946347,1.5452700923979066,2021-03-07 11:31:00,24.05384961489452,130925.3045636286,6423875.130305095
1032,130903.46294820253,6423855.759718003,1.5452700923979066,2021-03-07 11:31:00,29.19376318162231,130925.3045636286,6423875.130305095
1033,130864.97239255303,6423865.950150346,1.7156153608840177,2021-03-07 11:32:00,48.33699410778753,130817.33460711231,6423874.141999813
1034,130826.48183690352,6423876.140582691,1.7156153608840177,2021-03-07 11:32:00,9.363020152389955,130817.33460711231,6423874.141999813
1035,130787.99128125401,6423886.331015035,1.7156153608840177,2021-03-07 11:32:00,31.77424844906553,130817.33460711231,6423874.141999813
1036,130756.83301831777,6423890.789308231,1.2935215082499014,2021-03-07 11:33:00,39.60950666387854,130719.49521090728,6423877.568069411
1037,130725.67475538154,6423895.247601429,1.2935215082499014,2021-03-07 11:33:00,18.72839080832218,130719.49521090728,6423877.568069411
1038,130694.5164924453,6423899.705894626,1.2935215082499014,2021-03-07 11:33:00,33.37693337054563,130719.49521090728,6423877.568069411
1039,130677.52871678404,6423898.585828516,0.8640687700245557,2021-03-07 11:34:00,35.77970444326137,130663.41219546658,6423865.7086164085
1040,130660.5409411228,6423897.465762405,0.8640687700245557,2021-03-07 11:34:00,31.88668097075867,130663.41219546658,6423865.7086164085
1041,130643.55316546155,6423896.345696295,0.8640687700245557,2021-03-07 11:34:00,36.510433258064374,130663.41219546658,6423865.7086164085
1042,130626.16506855846,6423871.572439246,0.8640687700245557,2021-03-07 11:34:00,37.70587329816296,130663.41219546658,6423865.7086164085
1043,130631.01094613291,6423859.888593278,0.7999371906685282,2021-03-07 11:35:00,28.19075393284494,130631.88590239412,6423831.711420623
1044,130635.85682370735,6423848.204747311,0.7999371906685282,2021-03-07 11:35:00,16.96461144026209,130631.88590239412,6423831.711420623
1045,130640.7027012818,6423836.520901343,0.7999371906685282,2021-03-07 11:35:00,10.04325880497903,130631.88590239412,6423831.711420623
1046,130650.78917464968,6423826.1767368,0.7999371906685282,2021-03-07 11:35:00,19.696863379341597,130631.88590239412,6423831.711420623
1047,130660.87564801754,6423815.832572256,0.7999371906685282,2021-03-07 11:35:00,33.05364090013126,130631.88590239412,6423831.711420623
1048,130670.96212138541,6423805.488407713,0.8666053337371541,2021-03-07 11:36:00,42.23924028242984,130635.70244568144,6423782.230963983
1049,130682.4383656061,6423799.366497511,0.8666053337371541,2021-03-07 11:36:00,49.77823540973425,130635.70244568144,6423782.230963983
1050,130693.91460982678,6423793.24458731,0.6775347258387764,2021-03-07 11:37:00,58.116905938419286,130670.17873031425,6423740.195715695
1051,130705.39085404747,6423787.122677107,0.6775347258387764,2021-03-07 11:37:00,58.66884492836108,130670.17873031425,6423740.195715695
1052,130725.73946397696,6423772.921916755,0.3548592580380848,2021-03-07 11:38:00,64.38044940081544,130688.47451692823,6423720.4227168895
1053,130735.39172413359,6423765.73723105,0.01235160687763246,2021-03-07 11:51:00,63.65660291795625,130711.68430207981,6423706.659983021
1054,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1055,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1056,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1057,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1058,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1059,130735.83627976685,6423764.639136765,0.01235160687763246,2021-03-07 11:51:00,62.80844127232693,130711.68430207981,6423706.659983021
1060,130713.16394247052,6423753.109167968,0.3548592580380848,2021-03-07 11:38:00,40.96305430151319,130688.47451692823,6423720.4227168895
1061,130699.6580769259,6423740.755663671,0.3548592580380848,2021-03-07 11:38:00,23.205618695122503,130688.47451692823,6423720.4227168895
1062,130696.09566021702,6423732.157629038,0.3548592580380848,2021-03-07 11:38:00,13.992497567106884,130688.47451692823,6423720.4227168895
1063,130684.15104751577,6423717.992282471,0.3548592580380848,2021-03-07 11:38:00,4.959778142692036,130688.47451692823,6423720.4227168895
1064,130674.94469108821,6423705.708328597,0.1541216051409089,2021-03-07 11:43:00,3.3598445525924614,130671.92775814887,6423707.187068283
1065,130674.52741332974,6423695.6242260365,0.17555448211771216,2021-03-07 11:42:00,10.146260468432807,130679.50820579776,6423704.463813577
1066,130679.36539190575,6423691.600530154,0.17555448211771216,2021-03-07 11:42:00,12.864076190010747,130679.50820579776,6423704.463813577
1067,130676.78905456861,6423689.718099167,0.17555448211771216,2021-03-07 11:42:00,14.99432815681949,130679.50820579776,6423704.463813577
1068,130675.7558655703,6423690.753435896,0.17555448211771216,2021-03-07 11:42:00,14.214588046796067,130679.50820579776,6423704.463813577
1069,130679.24501116932,6423686.4826826705,0.17555448211771216,2021-03-07 11:42:00,17.98305702834861,130679.50820579776,6423704.463813577
1070,130689.28105733104,6423668.59315549,0.47429652191214705,2021-03-07 11:56:00,26.195577888190954,130711.79193909833,6423681.989740986
1071,130700.0650579015,6423659.957414506,0.47429652191214705,2021-03-07 11:56:00,24.958829154073076,130711.79193909833,6423681.989740986
1072,130710.84905847195,6423651.321673523,0.8163277781865796,2021-03-07 11:57:00,24.091259350041746,130734.85869971738,6423649.340284026
1073,130721.63305904242,6423642.6859325385,0.8163277781865796,2021-03-07 11:57:00,14.80533569311768,130734.85869971738,6423649.340284026
1074,130741.49208904736,6423629.179661889,0.8163277781865796,2021-03-07 11:57:00,21.22386720129137,130734.85869971738,6423649.340284026
1075,130761.3511190523,6423615.673391238,1.2818091740191468,2021-03-07 11:58:00,18.648528077149166,130779.75174117376,6423612.642763417
1076,130781.21014905724,6423602.167120588,1.2818091740191468,2021-03-07 11:58:00,10.576674630506188,130779.75174117376,6423612.642763417
1077,130808.51338478563,6423584.620005085,1.2818091740191468,2021-03-07 11:58:00,40.156034761844026,130779.75174117376,6423612.642763417
1078,130835.81662051402,6423567.072889583,1.7999717288178634,2021-03-07 11:59:00,23.9115596259498,130856.89607737698,6423555.784879036
1079,130863.11985624241,6423549.52577408,1.7999717288178634,2021-03-07 11:59:00,8.826767144049816,130856.89607737698,6423555.784879036
1080,130894.54883365381,6423528.355161748,1.7999717288178634,2021-03-07 11:59:00,46.58454084523556,130856.89607737698,6423555.784879036
1081,130925.9778110652,6423507.1845494155,2.0449353801558265,2021-03-07 12:00:00,38.98409751180624,130943.26859230758,6423472.244762026
1082,130957.4067884766,6423486.013937083,2.0449353801558265,2021-03-07 12:00:00,19.735216560054752,130943.26859230758,6423472.244762026
1083,130984.33845531751,6423461.373722073,2.0449353801558265,2021-03-07 12:00:00,42.48426952786674,130943.26859230758,6423472.244762026
1084,131011.27012215841,6423436.733507061,2.0432630671389114,2021-03-07 12:01:00,66.4615918643074,131016.21685414544,6423370.456263336
1085,131038.20178899933,6423412.093292051,2.0432630671389114,2021-03-07 12:01:00,47.084811996157185,131016.21685414544,6423370.456263336
1086,131053.7753911685,6423384.137259154,2.0432630671389114,2021-03-07 12:01:00,39.97265752817849,131016.21685414544,6423370.456263336
1087,131069.34899333765,6423356.181226256,2.0432630671389114,2021-03-07 12:01:00,55.01636937109885,131016.21685414544,6423370.456263336
1088,131084.92259550683,6423328.225193359,1.8305410595108833,2021-03-07 12:02:00,79.41846047887066,131051.9962839481,6423255.953830621
1089,131088.72984957197,6423295.657764283,1.8305410595108833,2021-03-07 12:02:00,54.09026891839429,131051.9962839481,6423255.953830621
1090,131092.5371036371,6423263.090335206,1.8305410595108833,2021-03-07 12:02:00,41.1641562375075,131051.9962839481,6423255.953830621
1091,131096.34435770224,6423230.52290613,1.8305410595108833,2021-03-07 12:02:00,51.122241404019405,131051.9962839481,6423255.953830621
1092,131086.17310175096,6423199.4709172435,1.6654970904803486,2021-03-07 12:03:00,63.871101610281556,131038.2933541897,6423157.197433895
1093,131076.00184579965,6423168.418928356,1.6654970904803486,2021-03-07 12:03:00,39.34275381089439,131038.2933541897,6423157.197433895
1094,131065.83058984837,6423137.366939469,1.6654970904803486,2021-03-07 12:03:00,33.93446414647703,131038.2933541897,6423157.197433895
1095,131042.5871865598,6423115.801850194,1.6654970904803486,2021-03-07 12:03:00,41.61768069457483,131038.2933541897,6423157.197433895
1096,131019.34378327125,6423094.236760919,1.7860010544712532,2021-03-07 12:04:00,55.0992125053542,130964.44536483134,6423089.537093749
1097,130996.10037998269,6423072.671671644,1.7860010544712532,2021-03-07 12:04:00,35.86756817831598,130964.44536483134,6423089.537093749
1098,130967.39845279921,6423063.162860012,1.7860010544712532,2021-03-07 12:04:00,26.539045457418982,130964.44536483134,6423089.537093749
1099,130938.69652561573,6423053.65404838,1.7860010544712532,2021-03-07 12:04:00,44.165548404753316,130964.44536483134,6423089.537093749
1100,130909.99459843225,6423044.145236748,2.030632427345453,2021-03-07 12:05:00,62.99017807787059,130852.13601452167,6423069.047983628
1101,130876.76572363608,6423046.275376965,2.030632427345453,2021-03-07 12:05:00,33.544212395942886,130852.13601452167,6423069.047983628
1102,130843.5368488399,6423048.405517182,2.030632427345453,2021-03-07 12:05:00,22.36195589331024,130852.13601452167,6423069.047983628
1103,130810.30797404372,6423050.535657399,2.030632427345453,2021-03-07 12:05:00,45.74156963433795,130852.13601452167,6423069.047983628
1104,130772.74899467647,6423065.863851097,2.217072250931245,2021-03-07 12:06:00,54.422714375261315,130724.50608276161,6423091.052207335
1105,130735.19001530923,6423081.1920447955,2.217072250931245,2021-03-07 12:06:00,14.538542567450824,130724.50608276161,6423091.052207335
1106,130697.63103594197,6423096.520238494,2.217072250931245,2021-03-07 12:06:00,27.425672394854974,130724.50608276161,6423091.052207335
1107,130661.79764018195,6423110.618595953,2.217072250931245,2021-03-07 12:06:00,65.69012356759166,130724.50608276161,6423091.052207335
1108,130625.96424442194,6423124.716953412,2.247272937078512,2021-03-07 12:07:00,35.14791700046928,130591.11152511823,6423120.171183223
1109,130590.13084866191,6423138.815310871,2.247272937078512,2021-03-07 12:07:00,18.669901501587578,130591.11152511823,6423120.171183223
1110,130555.64040902385,6423143.426920101,2.247272937078512,2021-03-07 12:07:00,42.41496640015944,130591.11152511823,6423120.171183223
1111,130521.1499693858,6423148.03852933,2.236993295660211,2021-03-07 12:08:00,66.849252816318,130458.09517152127,6423125.836838665
1112,130486.65952974775,6423152.65013856,2.236993295660211,2021-03-07 12:08:00,39.177488588650064,130458.09517152127,6423125.836838665
1113,130454.39584937115,6423146.808779352,2.236993295660211,2021-03-07 12:08:00,21.29571037900135,130458.09517152127,6423125.836838665
1114,130422.13216899458,6423140.967420144,2.236993295660211,2021-03-07 12:08:00,39.01630488161772,130458.09517152127,6423125.836838665
1115,130389.86848861798,6423135.126060937,2.236993295660211,2021-03-07 12:08:00,68.85615375831945,130458.09517152127,6423125.836838665
1116,130358.13827500136,6423121.093616756,2.3288850839708592,2021-03-07 12:09:00,39.81473553536333,130325.67996330283,6423098.035621018
1117,130326.40806138472,6423107.061172575,2.3288850839708592,2021-03-07 12:09:00,9.054872043152795,130325.67996330283,6423098.035621018
1118,130294.6778477681,6423093.028728394,2.3288850839708592,2021-03-07 12:09:00,31.403823674521437,130325.67996330283,6423098.035621018
1119,130262.41770614286,6423070.805176807,2.3288850839708592,2021-03-07 12:09:00,68.87387220804226,130325.67996330283,6423098.035621018
1120,130230.15756451762,6423048.58162522,2.5109312570299407,2021-03-07 12:10:00,36.78496427095016,130195.74630444027,6423035.581672286
1121,130197.89742289239,6423026.358073633,2.5109312570299407,2021-03-07 12:10:00,9.471118344621015,130195.74630444027,6423035.581672286
1122,130164.11163710887,6423001.763045236,2.5109312570299407,2021-03-07 12:10:00,46.30822510877546,130195.74630444027,6423035.581672286
1123,130130.32585132534,6422977.168016838,2.6480724736090013,2021-03-07 12:11:00,69.57883160339878,130074.74356919488,6422935.3132235585
1124,130096.54006554182,6422952.57298844,2.6480724736090013,2021-03-07 12:11:00,27.80263902541335,130074.74356919488,6422935.3132235585
1125,130064.4617272651,6422925.760315916,2.6480724736090013,2021-03-07 12:11:00,14.0347539309742,130074.74356919488,6422935.3132235585
1126,130032.38338898838,6422898.947643392,2.6480724736090013,2021-03-07 12:11:00,55.828669050826306,130074.74356919488,6422935.3132235585
1127,130000.30505071166,6422872.134970867,2.6214494721868364,2021-03-07 12:12:00,63.00749975149476,129953.66121204519,6422829.77582381
1128,129967.56938937929,6422845.300640062,2.6214494721868364,2021-03-07 12:12:00,20.843639711534063,129953.66121204519,6422829.77582381
1129,129934.83372804691,6422818.466309259,2.6214494721868364,2021-03-07 12:12:00,21.96313440960173,129953.66121204519,6422829.77582381
1130,129902.09806671455,6422791.631978454,2.6214494721868364,2021-03-07 12:12:00,64.1382171169155,129953.66121204519,6422829.77582381
1131,129875.32608602646,6422761.72363397,2.544565309290971,2021-03-07 12:13:00,51.30882905076998,129846.37202281207,6422719.36494936
1132,129848.55410533836,6422731.815289487,2.544565309290971,2021-03-07 12:13:00,12.640112873064744,129846.37202281207,6422719.36494936
1133,129821.78212465027,6422701.906945003,2.544565309290971,2021-03-07 12:13:00,30.157005947443512,129846.37202281207,6422719.36494936
1134,129797.05421518731,6422671.032615,2.544565309290971,2021-03-07 12:13:00,69.05259367699196,129846.37202281207,6422719.36494936
1135,129772.32630572435,6422640.158284998,2.4148676492709416,2021-03-07 12:14:00,43.054166156304895,129740.651385097,6422610.997341483
1136,129747.59839626138,6422609.283954995,2.4148676492709416,2021-03-07 12:14:00,7.155183951228511,129740.651385097,6422610.997341483
1137,129723.12306517316,6422580.05681358,2.4148676492709416,2021-03-07 12:14:00,35.56062803527752,129740.651385097,6422610.997341483
1138,129698.64773408495,6422550.829672166,2.1752587616105954,2021-03-07 12:15:00,65.15689234842453,129666.42386466074,6422494.198913211
1139,129674.17240299673,6422521.602530751,2.1752587616105954,2021-03-07 12:15:00,28.478028384061396,129666.42386466074,6422494.198913211
1140,129657.22576531948,6422492.485563191,2.1752587616105954,2021-03-07 12:15:00,9.356313364989541,129666.42386466074,6422494.198913211
1141,129640.27912764224,6422463.368595629,2.1752587616105954,2021-03-07 12:15:00,40.42345551748394,129666.42386466074,6422494.198913211
1142,129623.33248996499,6422434.251628068,2.023257520293152,2021-03-07 12:16:00,52.272139344113754,129615.69542229522,6422382.540393805
1143,129615.16549428653,6422405.222819704,2.023257520293152,2021-03-07 12:16:00,22.688615390440404,129615.69542229522,6422382.540393805
1144,129606.99849860807,6422376.194011338,2.023257520293152,2021-03-07 12:16:00,10.76629239982619,129615.69542229522,6422382.540393805
1145,129598.8315029296,6422347.165202973,2.023257520293152,2021-03-07 12:16:00,39.189231974492074,129615.69542229522,6422382.540393805
1146,129586.1632155855,6422318.531992539,2.031454422276184,2021-03-07 12:17:00,49.68851781764527,129563.25245492018,6422274.440657238
1147,129573.49492824139,6422289.898782103,2.031454422276184,2021-03-07 12:17:00,18.543513262100007,129563.25245492018,6422274.440657238
1148,129560.82664089728,6422261.265571669,2.031454422276184,2021-03-07 12:17:00,13.396546324291094,129563.25245492018,6422274.440657238
1149,129547.03037657328,6422232.610633998,2.031454422276184,2021-03-07 12:17:00,44.86542845107744,129563.25245492018,6422274.440657238
1150,129533.23411224928,6422203.955696328,2.0643370254725064,2021-03-07 12:18:00,48.04566771252971,129503.50683187402,6422166.210829293
1151,129519.43784792528,6422175.300758657,2.0643370254725064,2021-03-07 12:18:00,18.3418670876821,129503.50683187402,6422166.210829293
1152,129509.94603222537,6422145.284700524,2.0643370254725064,2021-03-07 12:18:00,21.894432315862144,129503.50683187402,6422166.210829293
1153,129500.45421652548,6422115.26864239,2.0643370254725064,2021-03-07 12:18:00,51.03356608103704,129503.50683187402,6422166.210829293
1154,129490.96240082558,6422085.252584257,2.139531987984689,2021-03-07 12:19:00,42.87685428464194,129475.14285544043,6422045.400776053
1155,129480.32358735747,6422053.919514362,2.139531987984689,2021-03-07 12:19:00,9.970400472007176,129475.14285544043,6422045.400776053
1156,129469.68477388936,6422022.586444465,2.139531987984689,2021-03-07 12:19:00,23.45814101752651,129475.14285544043,6422045.400776053
1157,129459.04596042125,6421991.25337457,2.139531987984689,2021-03-07 12:19:00,56.489389416045725,129475.14285544043,6422045.400776053
1158,129444.20709149273,6421957.725011308,2.3317527750431015,2021-03-07 12:20:00,39.758402076630176,129433.9106522138,6421919.323007794
1159,129429.36822256421,6421924.196648046,2.3317527750431015,2021-03-07 12:20:00,6.6622846254196055,129433.9106522138,6421919.323007794
1160,129414.52935363569,6421890.668284784,2.3317527750431015,2021-03-07 12:20:00,34.593755005133715,129433.9106522138,6421919.323007794
1161,129400.81138418442,6421857.184230038,2.3317527750431015,2021-03-07 12:20:00,70.40446892852117,129433.9106522138,6421919.323007794
1162,129387.09341473313,6421823.700175291,2.4694758440530253,2021-03-07 12:21:00,40.939774031485534,129364.50158402922,6421789.558202835
1163,129373.37544528185,6421790.216120545,2.4694758440530253,2021-03-07 12:21:00,8.89821719470766,129364.50158402922,6421789.558202835
1164,129360.40282532517,6421756.446907925,2.4694758440530253,2021-03-07 12:21:00,33.364017646109886,129364.50158402922,6421789.558202835
1165,129347.43020536848,6421722.677695307,2.4694758440530253,2021-03-07 12:21:00,69.02488143098228,129364.50158402922,6421789.558202835
1166,129334.4575854118,6421688.908482688,2.4832937929235355,2021-03-07 12:22:00,52.19871226984545,129291.26535630347,6421659.597445393
1167,129316.34581386586,6421655.64458784,2.4832937929235355,2021-03-07 12:22:00,25.3900459702902,129291.26535630347,6421659.597445393
1168,129298.23404231992,6421622.380692991,2.4832937929235355,2021-03-07 12:22:00,37.86356090114068,129291.26535630347,6421659.597445393
1169,129280.12227077398,6421589.116798144,2.4832937929235355,2021-03-07 12:22:00,71.35607887052265,129291.26535630347,6421659.597445393
1170,129253.20166253088,6421559.300415256,2.5853279981726613,2021-03-07 12:23:00,51.3464367461801,129206.97495417476,6421536.949844769
1171,129226.28105428779,6421529.484032368,2.5853279981726613,2021-03-07 12:23:00,20.699368501957917,129206.97495417476,6421536.949844769
1172,129199.36044604468,6421499.6676494805,2.5853279981726613,2021-03-07 12:23:00,38.05184383977857,129206.97495417476,6421536.949844769
1173,129166.9109812244,6421473.693884959,2.5853279981726613,2021-03-07 12:23:00,74.8761536139569,129206.97495417476,6421536.949844769
1174,129134.4615164041,6421447.720120438,2.720609656152084,2021-03-07 12:24:00,49.26030403376474,129090.83579026055,6421424.842761064
1175,129102.01205158382,6421421.746355917,2.720609656152084,2021-03-07 12:24:00,11.59726441874164,129090.83579026055,6421424.842761064
1176,129067.08723022256,6421398.18796272,2.720609656152084,2021-03-07 12:24:00,35.6997532011828,129090.83579026055,6421424.842761064
1177,129032.1624088613,6421374.629569524,2.720609656152084,2021-03-07 12:24:00,77.22648696821742,129090.83579026055,6421424.842761064
1178,128997.23758750004,6421351.071176327,2.720500929051977,2021-03-07 12:25:00,46.911937398998845,128954.39038664456,6421331.970201237
1179,128961.18478915885,6421329.928036947,2.720500929051977,2021-03-07 12:25:00,7.0946698665201735,128954.39038664456,6421331.970201237
1180,128925.13199081765,6421308.784897568,2.720500929051977,2021-03-07 12:25:00,37.33111346594794,128954.39038664456,6421331.970201237
1181,128889.07919247646,6421287.641758188,2.720500929051977,2021-03-07 12:25:00,78.93391506096498,128954.39038664456,6421331.970201237
1182,128851.65335862721,6421270.033557167,2.658485099112989,2021-03-07 12:26:00,42.381420942515525,128811.13465613351,6421257.606989285
1183,128814.22752477798,6421252.425356147,2.658485099112989,2021-03-07 12:26:00,6.034497363473181,128811.13465613351,6421257.606989285
1184,128776.80169092873,6421234.8171551265,2.658485099112989,2021-03-07 12:26:00,41.2083612962778,128811.13465613351,6421257.606989285
1185,128738.6601446271,6421220.677986335,2.6031441425905384,2021-03-07 12:27:00,76.6133610335114,128666.41919070722,6421195.166191698
1186,128700.51859832548,6421206.538817543,2.6031441425905384,2021-03-07 12:27:00,35.945879019938424,128666.41919070722,6421195.166191698
1187,128662.37705202385,6421192.399648751,2.6031441425905384,2021-03-07 12:27:00,4.898228762808357,128666.41919070722,6421195.166191698
1188,128623.8528782369,6421180.412167096,2.6031441425905384,2021-03-07 12:27:00,45.05077357040563,128666.41919070722,6421195.166191698
1189,128585.32870444994,6421168.42468544,2.5718313295778827,2021-03-07 12:28:00,70.18215715707137,128524.5196866354,6421133.3847291665
1190,128546.804530663,6421156.4372037845,2.5718313295778827,2021-03-07 12:28:00,32.0629203184306,128524.5196866354,6421133.3847291665
1191,128508.91113929695,6421144.844997394,2.5718313295778827,2021-03-07 12:28:00,19.36400004802836,128524.5196866354,6421133.3847291665
1192,128471.01774793092,6421133.252791002,2.5718313295778827,2021-03-07 12:28:00,53.50210138692168,128524.5196866354,6421133.3847291665
1193,128433.12435656488,6421121.660584612,2.538878716915113,2021-03-07 12:29:00,71.5800667986283,128384.89073387263,6421068.771799365
1194,128397.21664702737,6421107.236289164,2.538878716915113,2021-03-07 12:29:00,40.39115138981531,128384.89073387263,6421068.771799365
1195,128361.30893748987,6421092.811993717,2.538878716915113,2021-03-07 12:29:00,33.67539257569748,128384.89073387263,6421068.771799365
1196,128325.40122795236,6421078.387698269,2.538878716915113,2021-03-07 12:29:00,60.26165303389111,128384.89073387263,6421068.771799365
1197,128293.3043112313,6421059.199350074,2.5073033676911365,2021-03-07 12:30:00,79.98798786747119,128257.85398530083,6420987.496124243
1198,128261.20739451025,6421040.011001878,2.5073033676911365,2021-03-07 12:30:00,52.62183697240667,128257.85398530083,6420987.496124243
1199,128229.11047778919,6421020.822653683,2.5073033676911365,2021-03-07 12:30:00,44.00962154524838,128257.85398530083,6420987.496124243
1200,128202.05937809155,6420996.277562798,2.5073033676911365,2021-03-07 12:30:00,56.48142930845588,128257.85398530083,6420987.496124243
1201,128175.0082783939,6420971.732471914,2.5073033676911365,2021-03-07 12:30:00,84.33210472689765,128257.85398530083,6420987.496124243
1202,128147.95717869626,6420947.187381029,2.460754653563991,2021-03-07 12:31:00,65.41954391374345,128151.27608508081,6420881.852079803
1203,128126.07575231789,6420917.922329377,2.460754653563991,2021-03-07 12:31:00,44.0013599302484,128151.27608508081,6420881.852079803
1204,128104.1943259395,6420888.657277727,2.460754653563991,2021-03-07 12:31:00,47.57102860583627,128151.27608508081,6420881.852079803
1205,128082.31289956113,6420859.392226075,2.460754653563991,2021-03-07 12:31:00,72.52838055904951,128151.27608508081,6420881.852079803
1206,128066.08993652664,6420826.614814226,2.3378601186659194,2021-03-07 12:32:00,69.45092820381994,128075.71224368126,6420757.833693027
1207,128049.86697349213,6420793.837402376,2.3378601186659194,2021-03-07 12:32:00,44.31980458094321,128075.71224368126,6420757.833693027
1208,128033.64401045763,6420761.059990527,2.3378601186659194,2021-03-07 12:32:00,42.19176746854658,128075.71224368126,6420757.833693027
1209,128025.54026995887,6420726.351002914,2.3378601186659194,2021-03-07 12:32:00,59.23163617468566,128075.71224368126,6420757.833693027
1210,128017.43652946012,6420691.642015301,2.2577637361414484,2021-03-07 12:33:00,64.2887664592752,128033.28836595123,6420629.338205042
1211,128009.33278896136,6420656.9330276875,2.2577637361414484,2021-03-07 12:33:00,36.54235769264286,128033.28836595123,6420629.338205042
1212,128007.79254745388,6420621.434128802,2.2577637361414484,2021-03-07 12:33:00,26.692905088393946,128033.28836595123,6420629.338205042
1213,128006.25230594641,6420585.935229917,2.2577637361414484,2021-03-07 12:33:00,51.134790410307,128033.28836595123,6420629.338205042
1214,128004.71206443894,6420550.436331032,2.277352201943397,2021-03-07 12:34:00,56.37331811915955,128014.85456803613,6420494.98292161
1215,128006.44516789276,6420513.752439026,2.277352201943397,2021-03-07 12:34:00,20.56727485122615,128014.85456803613,6420494.98292161
1216,128008.1782713466,6420477.06854702,2.277352201943397,2021-03-07 12:34:00,19.117995565295093,128014.85456803613,6420494.98292161
1217,128009.91137480042,6420440.384655014,2.277352201943397,2021-03-07 12:34:00,54.821582197622604,128014.85456803613,6420494.98292161
1218,128013.15773678299,6420403.701227802,2.267761561978624,2021-03-07 12:35:00,46.37087823397175,128012.37169164847,6420357.337012277
1219,128016.40409876558,6420367.017800591,2.267761561978624,2021-03-07 12:35:00,10.487038168042453,128012.37169164847,6420357.337012277
1220,128019.65046074815,6420330.334373379,2.267761561978624,2021-03-07 12:35:00,27.966461825811347,128012.37169164847,6420357.337012277
1221,128024.54853490442,6420293.848994012,2.267761561978624,2021-03-07 12:35:00,64.64521617951422,128012.37169164847,6420357.337012277
1222,128029.4466090607,6420257.363614645,2.2735937910413324,2021-03-07 12:36:00,33.38951717015963,128029.538174251,6420223.974223026
1223,128034.34468321697,6420220.878235278,2.2735937910413324,2021-03-07 12:36:00,5.717313055786185,128029.538174251,6420223.974223026
1224,128039.9810293652,6420183.317688277,2.2735937910413324,2021-03-07 12:36:00,41.97626758942934,128029.538174251,6420223.974223026
1225,128045.61737551341,6420145.757141276,2.3217336361408836,2021-03-07 12:37:00,58.763630359434096,128050.40972947449,6420087.189252493
1226,128051.25372166163,6420108.1965942755,2.3217336361408836,2021-03-07 12:37:00,21.024289086229725,128050.40972947449,6420087.189252493
1227,128056.20399239969,6420070.570675262,2.3217336361408836,2021-03-07 12:37:00,17.599732725808238,128050.40972947449,6420087.189252493
1228,128061.15426313777,6420032.944756249,2.3217336361408836,2021-03-07 12:37:00,55.298375893034525,128050.40972947449,6420087.189252493
1229,128066.10453387583,6419995.318837236,2.349688440979052,2021-03-07 12:38:00,47.712212549586894,128064.31304102554,6419947.640269936
