index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
341,130568.81208374166,6439338.0651693065,1.798479242424473,2021-03-07 08:47:00,32.78009664840647,130540.15085219806,6439322.157041111
342,130606.2927682362,6439347.768450152,1.724387020778663,2021-03-07 08:48:00,36.63745412628444,130642.92017132114,6439346.910319562
343,130642.2234796572,6439354.039293714,1.724387020778663,2021-03-07 08:48:00,7.162935971485143,130642.92017132114,6439346.910319562
344,130678.15419107818,6439360.310137277,1.724387020778663,2021-03-07 08:48:00,37.69603776288404,130642.92017132114,6439346.910319562
345,130714.08490249918,6439366.580980838,1.5905620764384116,2021-03-07 08:49:00,29.214816902307348,130742.97305647023,6439362.224366697
346,130745.96285898298,6439364.116667809,1.5905620764384116,2021-03-07 08:49:00,3.5383219985288905,130742.97305647023,6439362.224366697
347,130777.8408154668,6439361.652354779,1.5905620764384116,2021-03-07 08:49:00,34.872450660611406,130742.97305647023,6439362.224366697
348,130809.7187719506,6439359.188041749,1.4885572482954061,2021-03-07 08:50:00,23.659524229402173,130831.9173589149,6439351.002944099
349,130837.35199623862,6439345.810395303,1.4885572482954061,2021-03-07 08:50:00,7.516504894902619,130831.9173589149,6439351.002944099
350,130864.98522052664,6439332.432748856,1.4885572482954061,2021-03-07 08:50:00,37.92539548808006,130831.9173589149,6439351.002944099
351,130892.61844481465,6439319.05510241,1.5439417369273805,2021-03-07 08:51:00,20.479368718014488,130909.5739293701,6439307.56962956
352,130917.90680401622,6439297.382510764,1.5439417369273805,2021-03-07 08:51:00,13.16108617267681,130909.5739293701,6439307.56962956
353,130943.19516321778,6439275.709919116,1.5439417369273805,2021-03-07 08:51:00,46.318770655109915,130909.5739293701,6439307.56962956
354,130968.48352241935,6439254.03732747,1.6139013755657734,2021-03-07 08:52:00,16.760097696009982,130979.74869486927,6439241.627784189
355,130994.76627073892,6439233.618828503,1.6139013755657734,2021-03-07 08:52:00,17.019722564482382,130979.74869486927,6439241.627784189
356,131021.04901905848,6439213.200329537,1.620294278851038,2021-03-07 08:53:00,47.609739322125584,131054.95556473048,6439179.778279346
357,131047.33176737805,6439192.78183057,1.620294278851038,2021-03-07 08:53:00,15.073640253377375,131054.95556473048,6439179.778279346
358,131075.75147914464,6439175.399668708,1.620294278851038,2021-03-07 08:53:00,21.251877268612915,131054.95556473048,6439179.778279346
359,131104.1711909112,6439158.017506847,1.6592238965448622,2021-03-07 08:54:00,44.19869032313926,131138.0887951812,6439129.678128822
360,131132.5909026778,6439140.635344986,1.6592238965448622,2021-03-07 08:54:00,12.259176483174825,131138.0887951812,6439129.678128822
361,131165.97946362683,6439133.39647553,1.6592238965448622,2021-03-07 08:54:00,28.137439268511574,131138.0887951812,6439129.678128822
362,131199.36802457587,6439126.1576060755,1.815617138866132,2021-03-07 08:55:00,42.210812199818484,131238.0872720288,6439109.347711869
363,131232.7565855249,6439118.91873662,1.815617138866132,2021-03-07 08:55:00,10.95539745479013,131238.0872720288,6439109.347711869
364,131270.90565167306,6439123.693285382,1.815617138866132,2021-03-07 08:55:00,35.81677710116769,131238.0872720288,6439109.347711869
365,131309.0547178212,6439128.467834145,1.9889601776753547,2021-03-07 08:56:00,43.84094347731163,131352.79191463097,6439125.453544809
366,131347.20378396934,6439133.242382907,1.9889601776753547,2021-03-07 08:56:00,9.586094263054202,131352.79191463097,6439125.453544809
367,131387.738410844,6439141.911321799,1.9889601776753547,2021-03-07 08:56:00,38.62791763794078,131352.79191463097,6439125.453544809
368,131428.2730377187,6439150.58026069,1.815992378281205,2021-03-07 08:57:00,44.37645605620069,131472.6043024045,6439152.582465341
369,131468.80766459336,6439159.249199582,1.815992378281205,2021-03-07 08:57:00,7.672014344907089,131472.6043024045,6439152.582465341
370,131500.6931409237,6439157.070981195,1.815992378281205,2021-03-07 08:57:00,28.445203882677255,131472.6043024045,6439152.582465341
371,131532.578617254,6439154.892762807,1.381219689280006,2021-03-07 08:58:00,35.647718607960535,131567.5720019218,6439148.094022376
372,131564.46409358433,6439152.71454442,1.381219689280006,2021-03-07 08:58:00,5.568511308249244,131567.5720019218,6439148.094022376
373,131584.64647699025,6439139.425263891,1.381219689280006,2021-03-07 08:58:00,19.149022756855818,131567.5720019218,6439148.094022376
374,131604.8288603962,6439126.135983363,1.2100261174539029,2021-03-07 08:59:00,27.530444644331762,131626.84918276328,6439109.612340146
375,131625.01124380212,6439112.846702834,1.2100261174539029,2021-03-07 08:59:00,3.7200969909332304,131626.84918276328,6439109.612340146
376,131634.0837174718,6439088.468483687,1.2100261174539029,2021-03-07 08:59:00,22.3472852575157,131626.84918276328,6439109.612340146
377,131643.15619114152,6439064.090264541,1.5237199287992478,2021-03-07 09:00:00,26.179955029124983,131652.52990101636,6439039.645968509
378,131652.2286648112,6439039.712045395,1.5237199287992478,2021-03-07 09:00:00,0.3083981292840962,131652.52990101636,6439039.645968509
379,131653.08990841114,6439002.506834143,1.5237199287992478,2021-03-07 09:00:00,37.14335619922983,131652.52990101636,6439039.645968509
380,131653.95115201105,6438965.301622891,1.8886265633446195,2021-03-07 09:01:00,34.016386692557816,131652.19548901767,6438931.330573289
381,131654.812395611,6438928.096411639,1.8886265633446195,2021-03-07 09:01:00,4.160288655298043,131652.19548901767,6438931.330573289
382,131649.96651803656,6438884.115066326,1.8886265633446195,2021-03-07 09:01:00,47.26809081569289,131652.19548901767,6438931.330573289
383,131645.1206404621,6438840.133721013,1.7780877761239566,2021-03-07 09:02:00,26.98397636297078,131639.98414293648,6438813.64313073
384,131640.27476288765,6438796.1523757,1.7780877761239566,2021-03-07 09:02:00,17.49316928043299,131639.98414293648,6438813.64313073
385,131637.55877125758,6438752.017710754,1.364161262195886,2021-03-07 09:03:00,33.61914589722492,131631.2681984612,6438718.992331653
386,131634.84277962754,6438707.883045807,1.364161262195886,2021-03-07 09:03:00,11.670212617197373,131631.2681984612,6438718.992331653
387,131632.12678799746,6438663.74838086,0.9239216068629744,2021-03-07 09:04:00,13.401239892131782,131631.98081450615,6438650.347936003
388,131636.58694167915,6438620.626399176,0.5419554684511307,2021-03-07 09:05:00,12.344651323158638,131635.85442015834,6438608.303500633
389,131641.04709536087,6438577.504417492,0.41838750215026715,2021-03-07 09:06:00,8.422056585971026,131639.5727630967,6438585.796424578
390,131645.50724904257,6438534.382435808,0.6567567728784264,2021-03-07 09:07:00,25.34590391145669,131637.62468050068,6438558.471436582
391,131658.37193708436,6438492.515115723,1.0533773571492036,2021-03-07 09:08:00,21.921752787566813,131642.14455061086,6438507.2540157335
392,131671.23662512613,6438450.647795639,1.4984921332113192,2021-03-07 09:09:00,17.594602800230877,131662.85022686655,6438435.180463227
393,131684.10131316792,6438408.780475554,1.4984921332113192,2021-03-07 09:09:00,33.89052991830356,131662.85022686655,6438435.180463227
394,131699.97128575933,6438366.803838923,1.917716266992143,2021-03-07 09:10:00,29.319575394439827,131700.89888094628,6438337.498940553
395,131715.8412583507,6438324.827202292,1.917716266992143,2021-03-07 09:10:00,19.592028813704875,131700.89888094628,6438337.498940553
396,131731.7112309421,6438282.850565661,1.917716266992143,2021-03-07 09:10:00,62.736319549242516,131700.89888094628,6438337.498940553
397,131749.48549408186,6438241.688588573,2.1291485879853638,2021-03-07 09:11:00,20.41484332646242,131747.8638612943,6438221.33825356
398,131767.2597572216,6438200.526611485,2.1291485879853638,2021-03-07 09:11:00,28.44864187758022,131747.8638612943,6438221.33825356
399,131785.03402036135,6438159.3646343965,2.1511026741995343,2021-03-07 09:12:00,59.020368034614,131801.44276783962,6438102.67109994
400,131803.3461737002,6438118.027321467,2.1511026741995343,2021-03-07 09:12:00,15.473735601081094,131801.44276783962,6438102.67109994
401,131821.65832703904,6438076.690008538,2.1511026741995343,2021-03-07 09:12:00,32.919385538143686,131801.44276783962,6438102.67109994
402,131839.9704803779,6438035.3526956085,2.148844814222707,2021-03-07 09:13:00,51.466382412917554,131852.8493234248,6437985.523748997
403,131855.88911079976,6437992.124075649,2.148844814222707,2021-03-07 09:13:00,7.266678691568953,131852.8493234248,6437985.523748997
404,131871.8077412216,6437948.895455691,2.148844814222707,2021-03-07 09:13:00,41.2438295486897,131852.8493234248,6437985.523748997
405,131887.72637164345,6437905.666835732,2.1674955004487857,2021-03-07 09:14:00,44.187214516727465,131892.25553097573,6437861.712351973
406,131899.1556536853,6437860.898913914,2.1674955004487857,2021-03-07 09:14:00,6.947904351868267,131892.25553097573,6437861.712351973
407,131910.58493572715,6437816.130992096,2.1674955004487857,2021-03-07 09:14:00,49.12868252661462,131892.25553097573,6437861.712351973
408,131922.014217769,6437771.363070278,2.17298503533987,2021-03-07 09:15:00,36.23695355260866,131922.60209283026,6437735.130885612
409,131931.81080842542,6437725.869966134,2.17298503533987,2021-03-07 09:15:00,13.060056373793108,131922.60209283026,6437735.130885612
410,131941.60739908187,6437680.3768619895,2.17298503533987,2021-03-07 09:15:00,57.958647056284754,131922.60209283026,6437735.130885612
411,131951.4039897383,6437634.8837578455,2.178721866255529,2021-03-07 09:16:00,28.058122537373965,131947.99484519544,6437607.033515947
412,131958.85084952522,6437587.499562138,2.178721866255529,2021-03-07 09:16:00,22.34788986520387,131947.99484519544,6437607.033515947
413,131966.29770931217,6437540.115366431,2.1926223310554716,2021-03-07 09:17:00,62.506365100101824,131967.36287345632,6437477.618077663
414,131973.7445690991,6437492.731170723,2.1926223310554716,2021-03-07 09:17:00,16.405231517128605,131967.36287345632,6437477.618077663
415,131979.35879805163,6437445.0177849755,2.1926223310554716,2021-03-07 09:17:00,34.73731840822195,131967.36287345632,6437477.618077663
416,131984.97302700413,6437397.304399228,2.1303925669182857,2021-03-07 09:18:00,51.05071356243804,131983.0258290961,6437346.290834605
417,131990.58725595666,6437349.59101348,2.1303925669182857,2021-03-07 09:18:00,8.250233740700194,131983.0258290961,6437346.290834605
418,132000.37544207874,6437308.015507636,2.1303925669182857,2021-03-07 09:18:00,42.02391848982549,131983.0258290961,6437346.290834605
419,132010.16362820083,6437266.44000179,1.868161065825229,2021-03-07 09:19:00,41.486473635605726,132006.36035523092,6437225.128228536
420,132019.9518143229,6437224.864495946,1.868161065825229,2021-03-07 09:19:00,13.594017622764461,132006.36035523092,6437225.128228536
421,132037.79596780107,6437194.991885205,1.868161065825229,2021-03-07 09:19:00,43.54763974119344,132006.36035523092,6437225.128228536
422,132055.6401212792,6437165.119274463,1.5805410147352448,2021-03-07 09:20:00,30.51123058373591,132051.310901396,6437134.916740679
423,132073.48427475736,6437135.246663721,1.5805410147352448,2021-03-07 09:20:00,22.175827728307567,132051.310901396,6437134.916740679
424,132098.8164260064,6437117.538791229,1.5136084995226502,2021-03-07 09:21:00,43.87684184833785,132120.88452151653,6437079.615494812
425,132124.1485772555,6437099.830918737,1.5136084995226502,2021-03-07 09:21:00,20.477241619132393,132120.88452151653,6437079.615494812
426,132149.48072850454,6437082.1230462445,1.5136084995226502,2021-03-07 09:21:00,28.70593785766029,132120.88452151653,6437079.615494812
427,132182.85071100923,6437077.151674817,1.7151097075260195,2021-03-07 09:22:00,34.78010757857301,132210.6529106725,6437056.254460241
428,132216.22069351395,6437072.180303389,1.7151097075260195,2021-03-07 09:22:00,16.871060599734193,132210.6529106725,6437056.254460241
429,132249.59067601865,6437067.208931962,1.7151097075260195,2021-03-07 09:22:00,40.44935130313274,132210.6529106725,6437056.254460241
430,132289.46886452538,6437069.254649331,1.8898534887255163,2021-03-07 09:23:00,34.48686755847827,132323.47449523414,6437063.513472266
431,132329.3470530321,6437071.300366701,1.8898534887255163,2021-03-07 09:23:00,9.753084641960335,132323.47449523414,6437063.513472266
432,132369.22524153884,6437073.346084069,1.8898534887255163,2021-03-07 09:23:00,46.79541689441953,132323.47449523414,6437063.513472266
433,132406.16538177084,6437069.408676559,1.7879076855736382,2021-03-07 09:24:00,31.021800818608046,132437.1307827609,6437067.538899152
434,132443.10552200285,6437065.471269049,1.7879076855736382,2021-03-07 09:24:00,6.322389046190842,132437.1307827609,6437067.538899152
435,132480.04566223486,6437061.533861538,1.7879076855736382,2021-03-07 09:24:00,43.332982322929496,132437.1307827609,6437067.538899152
436,132511.31539583733,6437045.960271521,1.6860179126376258,2021-03-07 09:25:00,23.56557563967409,132534.06779738207,6437039.823124042
437,132542.58512943977,6437030.386681503,1.6860179126376258,2021-03-07 09:25:00,12.711860334931572,132534.06779738207,6437039.823124042
438,132573.85486304224,6437014.813091485,1.6860179126376258,2021-03-07 09:25:00,46.99481165348694,132534.06779738207,6437039.823124042
439,132600.35303284775,6436988.5492991945,1.8031937479001607,2021-03-07 09:26:00,17.882877647096137,132616.04385615434,6436979.970524404
440,132626.85120265323,6436962.285506904,1.8031937479001607,2021-03-07 09:26:00,20.725795095118407,132616.04385615434,6436979.970524404
441,132653.34937245873,6436936.021714614,2.0596859889470878,2021-03-07 09:27:00,57.45379248108145,132684.86239521403,6436887.981443306
442,132674.24791066087,6436898.627908799,2.0596859889470878,2021-03-07 09:27:00,15.033778959763529,132684.86239521403,6436887.981443306
443,132695.14644886297,6436861.234102983,2.0596859889470878,2021-03-07 09:27:00,28.65627285308069,132684.86239521403,6436887.981443306
444,132716.0449870651,6436823.840297168,2.225608876750201,2021-03-07 09:28:00,61.14044068433253,132736.8926557175,6436766.363969877
445,132732.60590084965,6436779.584079341,2.225608876750201,2021-03-07 09:28:00,13.897753830328725,132736.8926557175,6436766.363969877
446,132749.16681463417,6436735.327861513,2.225608876750201,2021-03-07 09:28:00,33.375065535746714,132736.8926557175,6436766.363969877
447,132765.72772841871,6436691.071643686,2.2328477673874847,2021-03-07 09:29:00,54.185425813020544,132783.44625622558,6436639.865060682
448,132781.64237774536,6436646.838159029,2.2328477673874847,2021-03-07 09:29:00,7.202643829027204,132783.44625622558,6436639.865060682
449,132797.55702707203,6436602.604674372,2.2328477673874847,2021-03-07 09:29:00,39.84281920108302,132783.44625622558,6436639.865060682
450,132813.47167639868,6436558.371189715,2.1226671678650297,2021-03-07 09:30:00,46.3108983222117,132828.27471547032,6436514.489880053
451,132825.19379011143,6436515.5240613315,2.1226671678650297,2021-03-07 09:30:00,3.2498664562201824,132828.27471547032,6436514.489880053
452,132836.91590382415,6436472.676932947,2.1226671678650297,2021-03-07 09:30:00,42.696518381493526,132828.27471547032,6436514.489880053
453,132848.6380175369,6436429.829804563,1.8596613055002857,2021-03-07 09:31:00,34.55001107614815,132854.50084376894,6436395.78086135
454,132847.43926553082,6436392.327956869,1.8596613055002857,2021-03-07 09:31:00,7.860562102332531,132854.50084376894,6436395.78086135
455,132846.2405135247,6436354.826109176,1.8596613055002857,2021-03-07 09:31:00,41.7794779933207,132854.50084376894,6436395.78086135
456,132845.04176151863,6436317.324261482,1.5648697536490768,2021-03-07 09:32:00,22.780730045058633,132845.88442667417,6436294.559121974
457,132839.2417481224,6436286.6192226885,1.5648697536490768,2021-03-07 09:32:00,10.352158180931296,132845.88442667417,6436294.559121974
458,132833.44173472616,6436255.914183896,1.5648697536490768,2021-03-07 09:32:00,40.5986677361236,132845.88442667417,6436294.559121974
459,132827.64172132994,6436225.209145103,1.14269532268776,2021-03-07 09:33:00,14.783533161972775,132820.8499728791,6436212.078074859
460,132827.97922973614,6436207.371274081,1.14269532268776,2021-03-07 09:33:00,8.542849460285302,132820.8499728791,6436212.078074859
461,132828.3167381423,6436189.533403059,1.14269532268776,2021-03-07 09:33:00,23.74899598102947,132820.8499728791,6436212.078074859
462,132828.6542465485,6436171.695532037,0.6295131079897633,2021-03-07 09:34:00,18.403615114881934,132813.18105644753,6436161.731926395
463,132834.2092014166,6436160.390273171,0.6295131079897633,2021-03-07 09:34:00,21.070902074054036,132813.18105644753,6436161.731926395
464,132839.76415628468,6436149.085014304,0.5276196717321089,2021-03-07 09:35:00,20.683753506707934,132821.87444138326,6436138.703503823
465,132845.31911115278,6436137.779755438,0.5276196717321089,2021-03-07 09:35:00,23.462861114559654,132821.87444138326,6436138.703503823
466,132856.03135371054,6436126.188726303,0.9767647086131722,2021-03-07 09:36:00,13.239447340842823,132851.4645951454,6436113.761832802
467,132866.74359626832,6436114.5976971695,0.9767647086131722,2021-03-07 09:36:00,15.301847749725763,132851.4645951454,6436113.761832802
468,132877.45583882608,6436103.006668035,0.9767647086131722,2021-03-07 09:36:00,28.128603186558415,132851.4645951454,6436113.761832802
469,132901.81262174546,6436086.862962125,1.5307693905263888,2021-03-07 09:37:00,21.67432773838903,132918.8353425757,6436073.446425372
470,132926.16940466483,6436070.719256215,1.5307693905263888,2021-03-07 09:37:00,7.824699249048711,132918.8353425757,6436073.446425372
471,132950.5261875842,6436054.575550305,1.5307693905263888,2021-03-07 09:37:00,36.883866163272614,132918.8353425757,6436073.446425372
472,132981.0315509038,6436032.053740977,1.83941154039518,2021-03-07 09:38:00,30.51879159680362,133007.52220086264,6436016.899794122
473,133011.53691422337,6436009.53193165,1.83941154039518,2021-03-07 09:38:00,8.390668672976055,133007.52220086264,6436016.899794122
474,133042.04227754296,6435987.0101223225,1.83941154039518,2021-03-07 09:38:00,45.66210873700828,133007.52220086264,6436016.899794122
475,133068.0799673343,6435952.677694353,2.0534753167852022,2021-03-07 09:39:00,27.40514138094078,133084.57629890734,6435930.793617522
476,133094.1176571257,6435918.345266384,2.0534753167852022,2021-03-07 09:39:00,15.68435407381026,133084.57629890734,6435930.793617522
477,133120.15534691705,6435884.012838415,2.0534753167852022,2021-03-07 09:39:00,58.77337791193562,133084.57629890734,6435930.793617522
478,133143.3576122217,6435844.138346585,2.2196786219653633,2021-03-07 09:40:00,26.98962562451581,133151.770551116,6435818.493418227
479,133166.55987752634,6435804.263854756,2.2196786219653633,2021-03-07 09:40:00,20.523270992816897,133151.770551116,6435818.493418227
480,133189.762142831,6435764.389362927,2.2196786219653633,2021-03-07 09:40:00,66.1105879642778,133151.770551116,6435818.493418227
481,133214.96512965727,6435727.682358486,2.1508165244671735,2021-03-07 09:41:00,26.720704996926273,133220.01979355887,6435701.444095426
482,133240.16811648352,6435690.975354046,2.1508165244671735,2021-03-07 09:41:00,22.705714319750477,133220.01979355887,6435701.444095426
483,133265.3711033098,6435654.268349605,1.9227702717314423,2021-03-07 09:42:00,57.45768506007048,133299.10026907225,6435607.752449641
484,133294.57022505227,6435628.888040538,1.9227702717314423,2021-03-07 09:42:00,21.61560781902357,133299.10026907225,6435607.752449641
485,133323.76934679472,6435603.507731471,1.9227702717314423,2021-03-07 09:42:00,25.03160058842315,133299.10026907225,6435607.752449641
486,133352.9684685372,6435578.1274224045,1.7431570365049396,2021-03-07 09:43:00,47.15579049601969,133389.11415910022,6435547.842811939
487,133386.33845104187,6435564.777519488,1.7431570365049396,2021-03-07 09:43:00,17.16067816193159,133389.11415910022,6435547.842811939
488,133419.70843354653,6435551.427616572,1.7431570365049396,2021-03-07 09:43:00,30.803578577022055,133389.11415910022,6435547.842811939
489,133453.0784160512,6435538.077713655,1.7389707592626895,2021-03-07 09:44:00,37.9343829035558,133486.06178997536,6435519.339665442
490,133489.8730251356,6435536.296264781,1.7389707592626895,2021-03-07 09:44:00,17.37963677949208,133486.06178997536,6435519.339665442
491,133526.66763422,6435534.514815905,1.7389707592626895,2021-03-07 09:44:00,43.34881519034259,133486.06178997536,6435519.339665442
492,133563.4622433044,6435532.7333670305,1.9273755093771407,2021-03-07 09:45:00,30.782287494791735,133593.48500941435,6435525.937578738
493,133604.0163333113,6435542.938145953,1.9273755093771407,2021-03-07 09:45:00,19.998201635924865,133593.48500941435,6435525.937578738
494,133644.57042331816,6435553.142924875,2.0398094309718973,2021-03-07 10:33:00,16.573010514124153,133637.52123070962,6435538.143806199
495,133685.12451332505,6435563.347703798,2.096240165942282,2021-03-07 09:46:00,25.157796831936036,133709.92540953396,6435567.570296446
496,133727.74479175275,6435581.755885271,2.096240165942282,2021-03-07 09:46:00,22.77633229879856,133709.92540953396,6435567.570296446
497,133770.36507018047,6435600.164066745,2.2438459632964065,2021-03-07 10:32:00,12.284655725300851,133759.53914523675,6435594.357853228
498,133812.98534860817,6435618.572248219,2.1258845729521076,2021-03-07 09:47:00,14.24849278127071,133827.2336884121,6435618.506222693
499,133855.72107879733,6435637.090519886,2.2605351154406006,2021-03-07 10:31:00,29.675520522395136,133883.10437877412,6435648.5269266935
500,133898.4568089865,6435655.608791553,2.2605351154406006,2021-03-07 10:31:00,16.907096832977917,133883.10437877412,6435648.5269266935
501,133941.19253917565,6435674.127063221,2.1604861127029182,2021-03-07 09:48:00,5.365322464119907,133943.80811873748,6435669.442468394
502,133983.57174017042,6435692.09562067,2.264915265607079,2021-03-07 10:30:00,26.839415855974284,134008.1718122423,6435702.828313601
503,134025.95094116518,6435710.06417812,2.264915265607079,2021-03-07 10:30:00,19.195185870307657,134008.1718122423,6435702.828313601
504,134068.33014215995,6435728.032735569,2.1769601501101485,2021-03-07 09:49:00,6.816263886299744,134064.86924337922,6435722.160458924
505,134111.02871546036,6435746.441282072,2.2464618415943245,2021-03-07 10:29:00,23.723536521897188,134132.73762771228,6435756.008377449
506,134153.72728876077,6435764.849828575,2.2464618415943245,2021-03-07 10:29:00,22.775801389774813,134132.73762771228,6435756.008377449
507,134196.42586206118,6435783.2583750775,2.1398859348208434,2021-03-07 09:50:00,16.310071984455156,134183.5125161888,6435773.295245724
508,134238.71615192926,6435799.159735795,2.150881878641878,2021-03-07 10:28:00,19.84385114331716,134255.99100879044,6435808.924865012
509,134281.00644179733,6435815.061096512,2.0214030243065975,2021-03-07 09:51:00,21.57077233135889,134301.36620511246,6435822.186982893
510,134323.2967316654,6435830.962457229,2.0214030243065975,2021-03-07 09:51:00,23.621112266606232,134301.36620511246,6435822.186982893
511,134362.67064811054,6435838.000394049,1.9649952020470862,2021-03-07 10:27:00,13.58109253430622,134374.9686935989,6435843.762698414
512,134402.04456455563,6435845.038330868,1.8354750287530133,2021-03-07 09:52:00,11.741464033803524,134413.41014907378,6435847.985442372
513,134441.41848100076,6435852.076267688,1.8354750287530133,2021-03-07 09:52:00,28.30550315917622,134413.41014907378,6435847.985442372
514,134473.27432028888,6435853.307908463,1.7757763492265197,2021-03-07 10:26:00,14.30053813055186,134486.69945806928,6435848.381341058
515,134505.130159577,6435854.539549239,1.764171559124217,2021-03-07 09:53:00,18.743479649890727,134518.4845223311,6435841.387400182
516,134536.98599886513,6435855.771190015,1.764171559124217,2021-03-07 09:53:00,23.434974800299994,134518.4845223311,6435841.387400182
517,134564.94611530539,6435848.205412011,1.65975584554321,2021-03-07 10:25:00,32.05814244205799,134584.72861981322,6435822.9788979385
518,134592.9062317456,6435840.639634006,1.65975584554321,2021-03-07 10:25:00,19.462141078329847,134584.72861981322,6435822.9788979385
519,134620.86634818587,6435833.073856002,1.8143368207842125,2021-03-07 09:54:00,24.90697118364995,134619.59637880966,6435808.199282813
520,134647.801996122,6435816.1828376,1.8143368207842125,2021-03-07 09:54:00,29.31371684053991,134619.59637880966,6435808.199282813
521,134674.73764405816,6435799.291819199,1.6053726047767165,2021-03-07 10:24:00,29.68957385716346,134667.394735091,6435770.524607243
522,134701.6732919943,6435782.400800797,1.8399459809018202,2021-03-07 09:55:00,34.280917691268705,134714.95289862726,6435750.796475691
523,134725.900025803,6435759.483631514,1.8399459809018202,2021-03-07 09:55:00,13.97520195557156,134714.95289862726,6435750.796475691
524,134750.12675961174,6435736.566462231,1.8399459809018202,2021-03-07 09:55:00,37.943296899778964,134714.95289862726,6435750.796475691
525,134774.35349342047,6435713.649292948,1.647236414890753,2021-03-07 09:56:00,41.23927260739347,134798.92215907475,6435680.527422935
526,134795.19231519423,6435696.780386803,1.647236414890753,2021-03-07 09:56:00,16.67544811591435,134798.92215907475,6435680.527422935
527,134816.03113696803,6435679.911480657,1.647236414890753,2021-03-07 09:56:00,17.12006160743903,134798.92215907475,6435680.527422935
528,134836.8699587418,6435663.042574512,1.647236414890753,2021-03-07 09:56:00,41.78223813946699,134798.92215907475,6435680.527422935
529,134856.69227420195,6435648.131104963,1.1996966266657092,2021-03-07 09:57:00,26.25686287041959,134866.35925809207,6435623.718561665
530,134876.5145896621,6435633.219635415,1.1996966266657092,2021-03-07 09:57:00,13.906874619965926,134866.35925809207,6435623.718561665
531,134896.33690512227,6435618.308165866,1.1996966266657092,2021-03-07 09:57:00,30.46197144262733,134866.35925809207,6435623.718561665
532,134911.6689875146,6435608.917063664,0.7754997734774213,2021-03-07 09:58:00,17.3331226890723,134911.9638834573,6435591.586449753
533,134927.0010699069,6435599.525961461,0.7754997734774213,2021-03-07 09:58:00,17.004494184807967,134911.9638834573,6435591.586449753
534,134942.33315229922,6435590.134859258,0.4807240384387693,2021-03-07 09:59:00,17.756199991669877,134943.95014047588,6435572.452438966
535,134965.4948694119,6435577.950677772,0.0967706298910865,2021-03-07 10:01:00,6.984037364826728,134970.19219315518,6435572.7823194675
536,134974.42376561972,6435580.782276711,0.07519628317627487,2021-03-07 10:02:00,7.281142640021047,134975.00765958562,6435573.524583829
537,134977.20721469665,6435578.967853155,0.07519628317627487,2021-03-07 10:02:00,5.870879290673566,134975.00765958562,6435573.524583829
538,134979.2939721094,6435574.101904321,0.08542470498982789,2021-03-07 10:03:00,4.014906682955582,134977.74042342248,6435570.3997479025
539,134980.29043076496,6435568.776460214,0.08542470498982789,2021-03-07 10:03:00,3.022846401614699,134977.74042342248,6435570.3997479025
540,134975.7889495232,6435562.060747502,0.21429781080036525,2021-03-07 10:04:00,4.155275088634631,134973.8249425466,6435565.722575961
541,134948.39090474928,6435557.937062509,0.3167444686711984,2021-03-07 10:05:00,7.511466186934918,134954.51132258732,6435562.291670387
542,134933.82501116482,6435560.234117459,0.28223653444757296,2021-03-07 10:06:00,3.040165508201021,134936.46634497237,6435558.728806184
543,134919.2591175804,6435562.531172408,0.3295653547501897,2021-03-07 10:07:00,5.297231366461034,134921.036946919,6435557.541184132
544,134904.69322399594,6435564.828227357,0.3795217559124452,2021-03-07 10:08:00,10.307932723804536,134896.9685722314,6435558.003036359
545,134888.77031758294,6435571.890454972,0.3795217559124452,2021-03-07 10:08:00,16.126740991565352,134896.9685722314,6435558.003036359
546,134872.84741116993,6435578.952682587,0.09008187947814798,2021-03-07 10:10:00,19.136320542889717,134871.83591808745,6435559.843113109
547,134856.92450475693,6435586.0149102025,0.18752536937831693,2021-03-07 10:11:00,27.4067414684584,134864.7578625385,6435559.751475854
548,134843.33466759266,6435597.065272087,0.7263274039186162,2021-03-07 10:21:00,34.62877284489867,134809.46144516213,6435589.8710583765
549,134829.7448304284,6435608.115633973,0.7263274039186162,2021-03-07 10:21:00,27.281500262133132,134809.46144516213,6435589.8710583765
550,134816.15499326412,6435619.165995858,0.7263274039186162,2021-03-07 10:21:00,30.049907624141753,134809.46144516213,6435589.8710583765
551,134802.5958252779,6435636.804611701,1.1283360541009633,2021-03-07 10:22:00,24.89782904108111,134777.77856234423,6435634.803274288
552,134789.0366572917,6435654.443227543,1.1283360541009633,2021-03-07 10:22:00,22.63785470608477,134777.77856234423,6435634.803274288
553,134775.4774893055,6435672.0818433855,1.647236414890753,2021-03-07 09:56:00,24.919477412523346,134798.92215907475,6435680.527422935
554,134771.23983461235,6435690.094361084,1.647236414890753,2021-03-07 09:56:00,29.28886124765747,134798.92215907475,6435680.527422935
555,134767.0021799192,6435708.106878783,1.4596845431943701,2021-03-07 10:23:00,37.42186218173159,134730.50040250548,6435699.859696549
556,134762.76452522606,6435726.119396481,1.4596845431943701,2021-03-07 10:23:00,41.599825184894975,134730.50040250548,6435699.859696549
557,134763.1759050658,6435741.250842675,1.8399459809018202,2021-03-07 09:55:00,49.158696683789735,134714.95289862726,6435750.796475691
558,134763.5872849055,6435756.382288868,1.8399459809018202,2021-03-07 09:55:00,48.954109505798854,134714.95289862726,6435750.796475691
