index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
493,133604.0163333113,6435542.938145953,2.160131040921584,2021-03-07 11:18:00,36.27370716500136,133639.36049670278,6435534.77898266
494,133644.57042331816,6435553.142924875,2.160131040921584,2021-03-07 11:18:00,19.088680127802757,133639.36049670278,6435534.77898266
495,133685.12451332505,6435563.347703798,2.2294346171865813,2021-03-07 10:12:00,17.18723395558046,133668.26988318187,6435566.7125892015
496,133727.74479175275,6435581.755885271,2.457887773994244,2021-03-07 11:17:00,43.9626881033183,133768.98097607456,6435596.997113826
497,133770.36507018047,6435600.164066745,2.457887773994244,2021-03-07 11:17:00,3.456198386458515,133768.98097607456,6435596.997113826
498,133812.98534860817,6435618.572248219,1.7752752429274223,2021-03-07 10:13:00,29.43658603797139,133789.65214950507,6435600.62581634
499,133855.72107879733,6435637.090519886,1.2361575207897364,2021-03-07 10:14:00,13.852936778576494,133869.45512007744,6435635.279451829
500,133898.4568089865,6435655.608791553,2.526024301178066,2021-03-07 11:16:00,9.138668040236206,133907.2510483345,6435658.094069775
501,133941.19253917565,6435674.127063221,0.25814681677134055,2021-03-07 10:16:00,6.610655033493132,133941.7016770203,6435667.5360436775
502,133983.57174017042,6435692.09562067,0.7727730225324657,2021-03-07 10:18:00,6.858878885142643,133989.54412024483,6435688.722951726
503,134025.95094116518,6435710.06417812,1.1174903200226116,2021-03-07 10:19:00,13.247497908965038,134039.152695269,6435708.9642283805
504,134068.33014215995,6435728.032735569,2.5253275456571482,2021-03-07 11:15:00,23.65352132748346,134046.75658714544,6435718.333725557
505,134111.02871546036,6435746.441282072,1.5874726435482431,2021-03-07 10:20:00,8.261959126127353,134113.9720718618,6435738.721397248
506,134153.72728876077,6435764.849828575,2.4648716611130865,2021-03-07 11:14:00,34.442481784989965,134185.59595602233,6435777.914000898
507,134196.42586206118,6435783.2583750775,2.4648716611130865,2021-03-07 11:14:00,12.0768042206752,134185.59595602233,6435777.914000898
508,134238.71615192926,6435799.159735795,1.904171663327559,2021-03-07 10:21:00,29.076379159060693,134214.81719496052,6435782.598465288
509,134281.00644179733,6435815.061096512,2.269077705451613,2021-03-07 11:13:00,42.5263799713446,134322.18467906633,6435825.683985426
510,134323.2967316654,6435830.962457229,1.872654494794797,2021-03-07 10:22:00,3.9184918407728517,134324.6012038669,6435827.267470006
511,134362.67064811054,6435838.000394049,1.872654494794797,2021-03-07 10:22:00,39.55348585820635,134324.6012038669,6435827.267470006
512,134402.04456455563,6435845.038330868,1.6946937557087673,2021-03-07 10:23:00,26.897299582163324,134428.8076983656,6435847.721499421
513,134441.41848100076,6435852.076267688,1.6946937557087673,2021-03-07 10:23:00,13.341508360369147,134428.8076983656,6435847.721499421
514,134473.27432028888,6435853.307908463,2.04580940545693,2021-03-07 11:12:00,27.56327813643348,134448.92151846463,6435840.397627872
515,134505.130159577,6435854.539549239,1.6344667421640973,2021-03-07 10:24:00,24.410135870339357,134525.77788878017,6435841.519333728
516,134536.98599886513,6435855.771190015,1.6344667421640973,2021-03-07 10:24:00,18.131109709617608,134525.77788878017,6435841.519333728
517,134564.94611530539,6435848.205412011,1.652345025681291,2021-03-07 11:11:00,1.6340846323684493,134566.5509390241,6435848.513264926
518,134592.9062317456,6435840.639634006,1.652345025681291,2021-03-07 11:11:00,27.506281433653285,134566.5509390241,6435848.513264926
519,134620.86634818587,6435833.073856002,1.6965742352160647,2021-03-07 10:25:00,23.53157945142036,134619.45173235,6435809.5848353
520,134647.801996122,6435816.1828376,1.6965742352160647,2021-03-07 10:25:00,29.10792143539039,134619.45173235,6435809.5848353
521,134674.73764405816,6435799.291819199,1.0036134962389527,2021-03-07 11:09:00,51.97911080153545,134713.4480446327,6435833.980907499
522,134701.6732919943,6435782.400800797,1.755165679692449,2021-03-07 10:26:00,27.52824290311384,134709.27452980724,6435755.94280879
523,134725.900025803,6435759.483631514,1.755165679692449,2021-03-07 10:26:00,16.99836882372599,134709.27452980724,6435755.94280879
524,134750.12675961174,6435736.566462231,0.5829743840880963,2021-03-07 10:53:00,17.17924686359219,134765.77821430977,6435729.484196447
525,134774.35349342047,6435713.649292948,0.5829743840880963,2021-03-07 10:53:00,18.00776445460315,134765.77821430977,6435729.484196447
526,134795.19231519423,6435696.780386803,1.5895105987818916,2021-03-07 10:27:00,12.552701752535903,134788.86723957266,6435685.937705415
527,134816.03113696803,6435679.911480657,1.5895105987818916,2021-03-07 10:27:00,27.82431861781497,134788.86723957266,6435685.937705415
528,134836.8699587418,6435663.042574512,1.2432860116313245,2021-03-07 10:28:00,34.899983440625675,134855.42451654578,6435633.483528031
529,134856.69227420195,6435648.131104963,1.2432860116313245,2021-03-07 10:28:00,14.702337210445505,134855.42451654578,6435633.483528031
530,134876.5145896621,6435633.219635415,1.2432860116313245,2021-03-07 10:28:00,21.091724049135763,134855.42451654578,6435633.483528031
531,134896.33690512227,6435618.308165866,0.882319596593089,2021-03-07 10:29:00,23.71422701568874,134909.69215256476,6435598.712198712
532,134911.6689875146,6435608.917063664,0.882319596593089,2021-03-07 10:29:00,10.394572867751261,134909.69215256476,6435598.712198712
533,134927.0010699069,6435599.525961461,0.882319596593089,2021-03-07 10:29:00,17.328035935090746,134909.69215256476,6435598.712198712
534,134942.33315229922,6435590.134859258,0.5132547217554978,2021-03-07 10:30:00,10.435672224678761,134947.06136639309,6435580.831782011
535,134965.4948694119,6435577.950677772,0.24726244377326623,2021-03-07 10:31:00,4.2032767535251745,134965.94900916363,6435573.772006625
536,134974.42376561972,6435580.782276711,0.12189190904618083,2021-03-07 10:32:00,4.76016160781258,134975.17187976395,6435576.081270036
537,134977.20721469665,6435578.967853155,0.12189190904618083,2021-03-07 10:32:00,3.5319895794652023,134975.17187976395,6435576.081270036
538,134979.2939721094,6435574.101904321,0.07385931384125527,2021-03-07 10:33:00,0.7303001455485981,134979.98521346462,6435574.337538978
539,134980.29043076496,6435568.776460214,0.06827218308563164,2021-03-07 10:34:00,4.4420024247649295,134983.08098894055,6435572.232494156
540,134975.7889495232,6435562.060747502,0.2228758428480916,2021-03-07 10:37:00,2.686757261938587,134978.429742688,6435561.565897984
541,134948.39090474928,6435557.937062509,0.22259909443196074,2021-03-07 10:39:00,5.057442360563416,134951.71438202087,6435554.124947341
542,134933.82501116482,6435560.234117459,0.3023413234530365,2021-03-07 10:40:00,10.888842126475504,134935.79387163726,6435549.524753738
543,134919.2591175804,6435562.531172408,0.29597625558554524,2021-03-07 10:41:00,16.62810315680188,134916.37489483645,6435546.155120571
544,134904.69322399594,6435564.828227357,0.0911195198502417,2021-03-07 10:45:00,20.543601817054938,134898.78129758945,6435545.153657431
545,134888.77031758294,6435571.890454972,0.33488110528907755,2021-03-07 10:47:00,22.23314980579265,134877.75779723175,6435552.576280234
546,134872.84741116993,6435578.952682587,0.4804246766673773,2021-03-07 10:48:00,20.652671742864392,134855.58567717802,6435567.614014689
547,134856.92450475693,6435586.0149102025,0.4804246766673773,2021-03-07 10:48:00,18.44953698574148,134855.58567717802,6435567.614014689
548,134843.33466759266,6435597.065272087,0.583272546285215,2021-03-07 10:49:00,9.722550932084127,134835.6212218736,6435591.146593876
549,134829.7448304284,6435608.115633973,0.583272546285215,2021-03-07 10:49:00,17.957736444827734,134835.6212218736,6435591.146593876
550,134816.15499326412,6435619.165995858,0.7189944858867158,2021-03-07 10:50:00,9.253100287454583,134806.99862169859,6435617.831557892
551,134802.5958252779,6435636.804611701,0.7189944858867158,2021-03-07 10:50:00,19.477201727544905,134806.99862169859,6435617.831557892
552,134789.0366572917,6435654.443227543,0.7007006444966175,2021-03-07 10:51:00,11.960951860700915,134777.07700489712,6435654.266920949
553,134775.4774893055,6435672.0818433855,0.7007006444966175,2021-03-07 10:51:00,17.88658468052451,134777.07700489712,6435654.266920949
554,134771.23983461235,6435690.094361084,0.6492845848109857,2021-03-07 10:52:00,7.990459305286931,134763.39486530275,6435688.57650192
555,134767.0021799192,6435708.106878783,0.6492845848109857,2021-03-07 10:52:00,19.860723530184682,134763.39486530275,6435688.57650192
556,134762.76452522606,6435726.119396481,0.5829743840880963,2021-03-07 10:53:00,4.517100918200554,134765.77821430977,6435729.484196447
557,134763.1759050658,6435741.250842675,0.5829743840880963,2021-03-07 10:53:00,12.050974103844128,134765.77821430977,6435729.484196447
558,134763.5872849055,6435756.382288868,0.4958311960945145,2021-03-07 10:54:00,3.0509430148285572,134761.0494104245,6435758.075642463
559,134763.99866474522,6435771.5137350615,0.4958311960945145,2021-03-07 10:54:00,13.757922580802601,134761.0494104245,6435758.075642463
560,134764.50824493376,6435782.2587533295,0.500993453945353,2021-03-07 10:55:00,6.117244097186949,134764.73948021443,6435788.371625452
561,134765.01782512234,6435793.0037715975,0.500993453945353,2021-03-07 10:55:00,4.640501459800616,134764.73948021443,6435788.371625452
562,134765.5274053109,6435803.7487898655,0.7382405412189149,2021-03-07 11:08:00,11.302085356912611,134762.056269428,6435814.504641719
563,134781.7805951795,6435826.035589038,0.45769535985356197,2021-03-07 10:56:00,13.231921394587054,134781.44230740517,6435812.807992689
564,134791.24380597292,6435829.041386578,0.39843444163387465,2021-03-07 11:07:00,8.09002987309618,134797.1439365415,6435823.50631272
565,134795.25144183091,6435825.302468343,0.39843444163387465,2021-03-07 11:07:00,2.609159108267443,134797.1439365415,6435823.50631272
566,134796.38974016876,6435822.076730645,0.39843444163387465,2021-03-07 11:07:00,1.616328269812305,134797.1439365415,6435823.50631272
567,134796.2422921976,6435820.977047121,0.39843444163387465,2021-03-07 11:07:00,2.6851716872740305,134797.1439365415,6435823.50631272
568,134796.21722604253,6435820.02398741,0.39843444163387465,2021-03-07 11:07:00,3.6035235413151,134797.1439365415,6435823.50631272
569,134793.54399432408,6435819.87736211,0.39843444163387465,2021-03-07 11:07:00,5.111640294213526,134797.1439365415,6435823.50631272
570,134776.25277073795,6435816.724948883,0.45769535985356197,2021-03-07 10:56:00,6.501833329468932,134781.44230740517,6435812.807992689
571,134765.10422963332,6435816.87157572,0.7382405412189149,2021-03-07 11:08:00,3.8590721651750166,134762.056269428,6435814.504641719
572,134753.9556885287,6435817.018202555,0.7382405412189149,2021-03-07 11:08:00,8.481591771802613,134762.056269428,6435814.504641719
573,134742.80714742406,6435817.164829392,0.7382405412189149,2021-03-07 11:08:00,19.43206876215471,134762.056269428,6435814.504641719
574,134728.87999845092,6435822.929639628,1.0036134962389527,2021-03-07 11:09:00,18.980930435508,134713.4480446327,6435833.980907499
575,134714.9528494778,6435828.694449863,1.0036134962389527,2021-03-07 11:09:00,5.496459947395876,134713.4480446327,6435833.980907499
576,134701.02570050466,6435834.4592601,1.0036134962389527,2021-03-07 11:09:00,12.431550782032797,134713.4480446327,6435833.980907499
577,134677.3032387575,6435837.670347364,1.237008801142438,2021-03-07 11:10:00,32.21778275346501,134646.92320621345,6435848.395977796
578,134653.5807770104,6435840.881434628,1.237008801142438,2021-03-07 11:10:00,10.039502375297173,134646.92320621345,6435848.395977796
579,134629.85831526323,6435844.092521892,1.237008801142438,2021-03-07 11:10:00,17.599154407574495,134646.92320621345,6435848.395977796
580,134597.75432103954,6435844.136510172,1.652345025681291,2021-03-07 11:11:00,31.508840527375774,134566.5509390241,6435848.513264926
581,134565.6503268158,6435844.180498452,1.652345025681291,2021-03-07 11:11:00,4.425377686694397,134566.5509390241,6435848.513264926
582,134533.54633259212,6435844.224486732,1.6344667421640973,2021-03-07 10:24:00,8.22596936754966,134525.77788878017,6435841.519333728
583,134496.6473303441,6435842.574970499,1.6344667421640973,2021-03-07 10:24:00,29.14967930851822,134525.77788878017,6435841.519333728
584,134459.74832809606,6435840.925454266,2.04580940545693,2021-03-07 11:12:00,10.839668237419984,134448.92151846463,6435840.397627872
585,134422.84932584804,6435839.275938033,1.6946937557087673,2021-03-07 10:23:00,10.335845887452948,134428.8076983656,6435847.721499421
586,134382.82649088153,6435832.128045391,1.6946937557087673,2021-03-07 10:23:00,48.553344377699304,134428.8076983656,6435847.721499421
587,134342.80365591505,6435824.980152749,1.872654494794797,2021-03-07 10:22:00,18.345601129325075,134324.6012038669,6435827.267470006
588,134302.78082094854,6435817.832260108,2.269077705451613,2021-03-07 11:13:00,20.932255022618776,134322.18467906633,6435825.683985426
589,134259.88540460652,6435801.359088355,1.904171663327559,2021-03-07 10:21:00,48.8170513094224,134214.81719496052,6435782.598465288
590,134216.9899882645,6435784.885916603,1.904171663327559,2021-03-07 10:21:00,3.154911133326801,134214.81719496052,6435782.598465288
591,134174.0945719225,6435768.41274485,2.4648716611130865,2021-03-07 11:14:00,14.91830093196501,134185.59595602233,6435777.914000898
592,134130.61304989483,6435749.938254217,1.5874726435482431,2021-03-07 10:20:00,20.068383844993924,134113.9720718618,6435738.721397248
593,134087.13152786714,6435731.463763584,1.5874726435482431,2021-03-07 10:20:00,27.804460942903866,134113.9720718618,6435738.721397248
594,134043.65000583947,6435712.989272951,1.1174903200226116,2021-03-07 10:19:00,6.035460725015122,134039.152695269,6435708.9642283805
595,133999.67836675548,6435694.053045193,0.7727730225324657,2021-03-07 10:18:00,11.45045189947886,133989.54412024483,6435688.722951726
596,133955.70672767152,6435675.116817433,0.4361067513605062,2021-03-07 10:17:00,2.8302693655859863,133953.57566214335,6435673.254296455
597,133911.73508858753,6435656.180589675,2.526024301178066,2021-03-07 11:16:00,4.875245951213051,133907.2510483345,6435658.094069775
598,133868.201812322,6435637.420437584,1.2361575207897364,2021-03-07 10:14:00,2.480846696206189,133869.45512007744,6435635.279451829
599,133824.66853605644,6435618.660285493,1.7752752429274223,2021-03-07 10:13:00,39.38768087577932,133789.65214950507,6435600.62581634
600,133781.1352597909,6435599.900133402,1.7752752429274223,2021-03-07 10:13:00,8.547749769920491,133789.65214950507,6435600.62581634
601,133738.31415722636,6435581.008151118,2.457887773994244,2021-03-07 11:17:00,34.58468890632728,133768.98097607456,6435596.997113826
602,133695.49305466184,6435562.116168834,2.2294346171865813,2021-03-07 10:12:00,27.608479596318908,133668.26988318187,6435566.7125892015
603,133652.6719520973,6435543.22418655,2.160131040921584,2021-03-07 11:18:00,15.764400193649129,133639.36049670278,6435534.77898266
604,133620.9129861263,6435522.023120066,2.160131040921584,2021-03-07 11:18:00,22.42816704453784,133639.36049670278,6435534.77898266
605,133589.15402015526,6435500.8220535815,1.752862175121579,2021-03-07 11:19:00,55.005446962534194,133547.32155623785,6435465.1058925595
606,133557.39505418425,6435479.620987098,1.752862175121579,2021-03-07 11:19:00,17.66814450726598,133547.32155623785,6435465.1058925595
607,133539.01301050707,6435453.9996482525,1.752862175121579,2021-03-07 11:19:00,13.87013319212925,133547.32155623785,6435465.1058925595
608,133520.6309668299,6435428.378309408,1.752862175121579,2021-03-07 11:19:00,45.4015740595016,133547.32155623785,6435465.1058925595
609,133502.2489231527,6435402.756970563,1.5613516115970218,2021-03-07 11:20:00,18.713996227471927,133496.51481899945,6435384.943107861
610,133498.01878830613,6435372.495541331,1.5613516115970218,2021-03-07 11:20:00,12.538095397134093,133496.51481899945,6435384.943107861
611,133493.78865345955,6435342.234112101,1.5613516115970218,2021-03-07 11:20:00,42.7959144944282,133496.51481899945,6435384.943107861
612,133489.55851861296,6435311.972682869,1.715118071121382,2021-03-07 11:21:00,19.162884920907132,133487.07564222533,6435292.971328093
613,133497.49903420755,6435276.015666159,1.715118071121382,2021-03-07 11:21:00,19.90330555537327,133487.07564222533,6435292.971328093
614,133505.43954980213,6435240.058649449,1.715118071121382,2021-03-07 11:21:00,56.00879094194902,133487.07564222533,6435292.971328093
615,133513.38006539672,6435204.1016327385,2.0791747692369666,2021-03-07 11:22:00,20.926220086088193,133515.82843895897,6435183.319136402
616,133533.1541653703,6435163.900578071,2.0791747692369666,2021-03-07 11:22:00,26.024242607743844,133515.82843895897,6435183.319136402
617,133552.92826534386,6435123.699523403,2.18141618160813,2021-03-07 11:23:00,66.50701715484571,133577.06431865037,6435061.726672399
618,133572.70236531744,6435083.498468736,2.18141618160813,2021-03-07 11:23:00,22.204453441434005,133577.06431865037,6435061.726672399
619,133588.06054600066,6435041.010797407,2.18141618160813,2021-03-07 11:23:00,23.45345374643819,133577.06431865037,6435061.726672399
620,133603.41872668386,6434998.523126078,1.9340425934203005,2021-03-07 11:24:00,57.15191861456274,133625.96676534027,6434946.007149898
621,133618.77690736708,6434956.035454748,1.9340425934203005,2021-03-07 11:24:00,12.3394066240738,133625.96676534027,6434946.007149898
622,133621.6079084147,6434917.066884706,1.9340425934203005,2021-03-07 11:24:00,29.26668042533148,133625.96676534027,6434946.007149898
623,133624.4389094623,6434878.098314662,1.742546322395384,2021-03-07 11:25:00,39.988802836850844,133636.95591518813,6434840.118992394
624,133627.26991050993,6434839.12974462,1.742546322395384,2021-03-07 11:25:00,9.736390387814664,133636.95591518813,6434840.118992394
625,133618.57962198165,6434804.185990614,1.742546322395384,2021-03-07 11:25:00,40.35924638701974,133636.95591518813,6434840.118992394
626,133609.88933345335,6434769.242236609,1.683473784163663,2021-03-07 11:26:00,28.50725732146468,133611.16372626886,6434740.763478859
627,133601.19904492507,6434734.298482602,1.683473784163663,2021-03-07 11:26:00,11.878175402160698,133611.16372626886,6434740.763478859
628,133581.4028277558,6434703.35751268,1.683473784163663,2021-03-07 11:26:00,47.80080947140829,133611.16372626886,6434740.763478859
629,133561.60661058655,6434672.416542757,1.801866060323422,2021-03-07 11:27:00,14.953005651999081,133553.25471515235,6434660.013389098
630,133541.81039341728,6434641.475572835,1.801866060323422,2021-03-07 11:27:00,21.785847052700458,133553.25471515235,6434660.013389098
631,133511.49789204402,6434612.558119069,2.134011795319618,2021-03-07 11:28:00,55.85631542154374,133461.5063946387,6434587.642698951
632,133481.18539067075,6434583.640665303,2.134011795319618,2021-03-07 11:28:00,20.081811625190678,133461.5063946387,6434587.642698951
633,133450.8728892975,6434554.723211537,2.134011795319618,2021-03-07 11:28:00,34.59427824711701,133461.5063946387,6434587.642698951
634,133416.5607142567,6434526.685769025,2.328682032368091,2021-03-07 11:29:00,70.25017580488193,133349.9653957071,6434504.321718679
635,133382.24853921589,6434498.648326513,2.328682032368091,2021-03-07 11:29:00,32.7778695688261,133349.9653957071,6434504.321718679
636,133347.93636417508,6434470.6108840015,2.328682032368091,2021-03-07 11:29:00,33.77184246676997,133349.9653957071,6434504.321718679
637,133317.53141292388,6434439.143345158,2.328682032368091,2021-03-07 11:29:00,72.80235994836382,133349.9653957071,6434504.321718679
638,133287.12646167265,6434407.675806315,2.0967952076914145,2021-03-07 11:30:00,36.45176885584938,133250.7565027453,6434405.234999001
639,133256.72151042146,6434376.208267471,2.0967952076914145,2021-03-07 11:30:00,29.6332998483669,133250.7565027453,6434405.234999001
640,133234.20133943172,6434346.434144794,1.5196741486627272,2021-03-07 11:31:00,57.60895469182216,133186.36759563728,6434314.329244618
641,133211.68116844198,6434316.660022116,1.5196741486627272,2021-03-07 11:31:00,25.420650894187013,133186.36759563728,6434314.329244618
642,133189.16099745224,6434286.885899439,1.5196741486627272,2021-03-07 11:31:00,27.585146153416993,133186.36759563728,6434314.329244618
643,133180.68613040991,6434266.765298279,1.1179599871981958,2021-03-07 11:32:00,25.404462215817734,133165.26248282735,6434246.578723638
644,133172.21126336762,6434246.644697118,1.1179599871981958,2021-03-07 11:32:00,6.949093717649364,133165.26248282735,6434246.578723638
645,133163.7363963253,6434226.524095957,1.1179599871981958,2021-03-07 11:32:00,20.112608767670693,133165.26248282735,6434246.578723638
646,133169.9407120587,6434211.197355097,1.2045760624489446,2021-03-07 11:33:00,30.264499894997844,133189.76346986264,6434188.32820061
647,133176.1450277921,6434195.870614238,1.2045760624489446,2021-03-07 11:33:00,15.56759351216469,133189.76346986264,6434188.32820061
648,133182.34934352554,6434180.543873378,1.2045760624489446,2021-03-07 11:33:00,10.750117199438112,133189.76346986264,6434188.32820061
649,133202.00843408154,6434168.031932127,1.2045760624489446,2021-03-07 11:33:00,23.703958806105312,133189.76346986264,6434188.32820061
650,133221.6675246375,6434155.519990874,1.508933080113646,2021-03-07 11:34:00,37.20762357329796,133255.90936699597,6434140.963085851
651,133241.3266151935,6434143.008049623,1.508933080113646,2021-03-07 11:34:00,14.725438090685422,133255.90936699597,6434140.963085851
652,133270.51069724295,6434132.2114197435,1.508933080113646,2021-03-07 11:34:00,17.023234258904814,133255.90936699597,6434140.963085851
653,133299.69477929236,6434121.414789864,1.508933080113646,2021-03-07 11:34:00,47.950997966194485,133255.90936699597,6434140.963085851
654,133328.8788613418,6434110.618159984,1.7098064833477156,2021-03-07 11:35:00,20.709013154775157,133348.37163058633,6434103.625651634
655,133360.7165645294,6434095.70970906,1.7098064833477156,2021-03-07 11:35:00,14.664908485642435,133348.37163058633,6434103.625651634
656,133392.55426771703,6434080.8012581365,1.7098064833477156,2021-03-07 11:35:00,49.72985383413333,133348.37163058633,6434103.625651634
657,133424.39197090463,6434065.892807213,1.8571866475337662,2021-03-07 11:36:00,20.65337902109239,133442.02556867996,6434055.140212433
658,133455.22732278387,6434041.595131668,1.8571866475337662,2021-03-07 11:36:00,18.91442635541825,133442.02556867996,6434055.140212433
659,133486.06267466315,6434017.297456124,1.8571866475337662,2021-03-07 11:36:00,58.06324920703003,133442.02556867996,6434055.140212433
660,133516.8980265424,6433992.9997805795,1.9675058729558148,2021-03-07 11:37:00,20.142891422133655,133531.4582188054,6433979.0808411045
661,133545.16601434656,6433963.99667996,1.9675058729558148,2021-03-07 11:37:00,20.382236777074375,133531.4582188054,6433979.0808411045
662,133573.43400215075,6433934.993579341,1.981730022990592,2021-03-07 11:38:00,57.824698184515604,133613.38915849864,6433893.193086505
663,133601.70198995492,6433905.990478721,1.981730022990592,2021-03-07 11:38:00,17.330988318978754,133613.38915849864,6433893.193086505
664,133627.50966091122,6433875.294540705,1.981730022990592,2021-03-07 11:38:00,22.797950130009955,133613.38915849864,6433893.193086505
665,133653.31733186753,6433844.598602688,1.9878974005314844,2021-03-07 11:39:00,56.22083836640985,133689.88723024385,6433801.8970195865
666,133679.12500282383,6433813.902664672,1.9878974005314844,2021-03-07 11:39:00,16.123307754625532,133689.88723024385,6433801.8970195865
667,133703.1920504797,6433782.877268279,1.9878974005314844,2021-03-07 11:39:00,23.211401967771053,133689.88723024385,6433801.8970195865
668,133727.25909813555,6433751.851871885,2.0283688237502298,2021-03-07 11:40:00,57.03030873439762,133763.99266375983,6433708.227322938
669,133751.32614579142,6433720.826475493,2.0283688237502298,2021-03-07 11:40:00,17.865590461611216,133763.99266375983,6433708.227322938
670,133773.79412019934,6433688.987938769,2.0283688237502298,2021-03-07 11:40:00,21.592184964212304,133763.99266375983,6433708.227322938
671,133796.26209460726,6433657.149402046,2.0283688237502298,2021-03-07 11:40:00,60.41746576855676,133763.99266375983,6433708.227322938
672,133818.73006901518,6433625.310865322,2.0988774020359258,2021-03-07 11:41:00,24.628512774520058,133831.41914652326,6433604.202787402
673,133837.30187823134,6433590.262515833,2.0988774020359258,2021-03-07 11:41:00,15.130687485319223,133831.41914652326,6433604.202787402
674,133855.87368744749,6433555.214166344,2.0988774020359258,2021-03-07 11:41:00,54.753169451397035,133831.41914652326,6433604.202787402
675,133874.44549666365,6433520.165816855,2.145812252078781,2021-03-07 11:42:00,33.7607861172801,133885.23161065503,6433488.174405129
676,133886.8497046913,6433482.347520214,2.145812252078781,2021-03-07 11:42:00,6.047380930970906,133885.23161065503,6433488.174405129
677,133899.25391271897,6433444.5292235715,2.145812252078781,2021-03-07 11:42:00,45.84241298546699,133885.23161065503,6433488.174405129
678,133911.6581207466,6433406.71092693,2.196448677047952,2021-03-07 11:43:00,44.92578766864693,133914.2073487211,6433361.857523109
679,133916.81540843626,6433366.628454517,2.196448677047952,2021-03-07 11:43:00,5.437256842917991,133914.2073487211,6433361.857523109
680,133921.97269612594,6433326.545982104,2.196448677047952,2021-03-07 11:43:00,36.15529765426289,133914.2073487211,6433361.857523109
681,133927.1299838156,6433286.46350969,2.2936566741477766,2021-03-07 11:44:00,59.1099877828883,133918.7059863232,6433227.956869708
682,133925.02973491343,6433244.666619375,2.2936566741477766,2021-03-07 11:44:00,17.866323913028587,133918.7059863232,6433227.956869708
683,133922.92948601127,6433202.86972906,2.2936566741477766,2021-03-07 11:44:00,25.440176405421365,133918.7059863232,6433227.956869708
684,133920.8292371091,6433161.072838745,2.2936566741477766,2021-03-07 11:44:00,66.91772404825721,133918.7059863232,6433227.956869708
685,133913.69378743743,6433118.309162343,2.342064534084367,2021-03-07 11:45:00,32.59408654303501,133902.78691355744,6433087.594107732
686,133906.55833776577,6433075.545485942,2.342064534084367,2021-03-07 11:45:00,12.625091192118271,133902.78691355744,6433087.594107732
687,133899.4228880941,6433032.7818095395,2.342064534084367,2021-03-07 11:45:00,54.915432261589665,133902.78691355744,6433087.594107732
688,133887.62646060387,6432989.513117672,2.3568488830824084,2021-03-07 11:46:00,41.160791802498906,133873.11979195423,6432950.993416914
689,133875.83003311369,6432946.244425803,2.3568488830824084,2021-03-07 11:46:00,5.467935964209263,133873.11979195423,6432950.993416914
690,133864.03360562347,6432902.975733936,2.3568488830824084,2021-03-07 11:46:00,48.86979292577877,133873.11979195423,6432950.993416914
691,133851.1096434972,6432859.641766141,2.3830292107032043,2021-03-07 11:47:00,49.51177362233171,133831.7655018075,6432814.0652380865
692,133838.18568137093,6432816.307798346,2.3830292107032043,2021-03-07 11:47:00,6.800572192265556,133831.7655018075,6432814.0652380865
693,133825.26171924468,6432772.973830551,2.3830292107032043,2021-03-07 11:47:00,41.60292010040966,133831.7655018075,6432814.0652380865
694,133814.54195684034,6432729.1348741865,2.3794028079825136,2021-03-07 11:48:00,56.475688575804114,133797.29054420648,6432675.358558189
695,133803.82219443604,6432685.295917822,2.3794028079825136,2021-03-07 11:48:00,11.891743824830506,133797.29054420648,6432675.358558189
696,133793.1024320317,6432641.456961458,2.3794028079825136,2021-03-07 11:48:00,34.159311242092556,133797.29054420648,6432675.358558189
697,133786.76098968505,6432597.596692141,2.3690868492309742,2021-03-07 11:49:00,64.19255096233145,133774.3793411972,6432534.609563458
698,133780.41954733842,6432553.736422824,2.3690868492309742,2021-03-07 11:49:00,20.057937068245575,133774.3793411972,6432534.609563458
699,133774.07810499176,6432509.876153507,2.3690868492309742,2021-03-07 11:49:00,24.735244309111657,133774.3793411972,6432534.609563458
700,133771.30991677992,6432466.829976649,2.3690868492309742,2021-03-07 11:49:00,67.84905124037526,133774.3793411972,6432534.609563458
701,133768.5417285681,6432423.783799792,2.284024209699424,2021-03-07 11:50:00,30.855274264396904,133763.54810812668,6432393.335290718
702,133765.77354035625,6432380.737622933,2.284024209699424,2021-03-07 11:50:00,12.792723799696068,133763.54810812668,6432393.335290718
703,133762.89786257336,6432339.912474586,2.284024209699424,2021-03-07 11:50:00,53.426773276831504,133763.54810812668,6432393.335290718
704,133760.0221847905,6432299.087326238,2.131416212385234,2021-03-07 11:51:00,38.9611261266755,133748.86450191183,6432261.758041998
705,133757.1465070076,6432258.26217789,2.131416212385234,2021-03-07 11:51:00,8.98958699103284,133748.86450191183,6432261.758041998
706,133752.59744219924,6432221.746424205,2.131416212385234,2021-03-07 11:51:00,40.18537546992283,133748.86450191183,6432261.758041998
707,133748.0483773909,6432185.23067052,2.0200825857662297,2021-03-07 11:52:00,47.95838803276904,133734.5259239496,6432139.2181696575
708,133743.49931258254,6432148.714916835,2.0200825857662297,2021-03-07 11:52:00,13.065600273363545,133734.5259239496,6432139.2181696575
709,133738.8237374149,6432114.068321488,2.0200825857662297,2021-03-07 11:52:00,25.514428536394355,133734.5259239496,6432139.2181696575
710,133734.1481622473,6432079.42172614,2.0287405895041632,2021-03-07 11:53:00,59.752001433962576,133722.73790099364,6432020.769295556
711,133729.47258707965,6432044.775130793,2.0287405895041632,2021-03-07 11:53:00,24.932631673109604,133722.73790099364,6432020.769295556
